FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
CPO,2,865,Neil Trail,View,Lake Chaseberg,89844.0,AS,white,35,5.350351350551713,187.26229726930995,Premium,Mailed check,Yes,Movies,Yes,Computer,2.9159983961217417,18.51536060923627,30,Action,2.6421418322820656,6,Male,12,No,No,9P3GET8Z1P,0,1-3-89844.0
Shane,Navarro,59463,Jennifer Haven,Path,Yodershire,33388.0,WI,white,56,18.01344896098807,1008.753141815332,Standard,Electronic check,No,Movies,No,Mobile,21.8098097944196,140.18819807798,1,Action,1.3636192378461631,8,Male,13,No,Yes,OHK5LCKXQ1,1,1-3-33388.0
Anouk,Langlois,9853,Alyssa Lock,Lake,Kennethtown,68329.0,GU,white,28,13.76039870777818,385.291163817789,Basic,Bank transfer,No,Movies,Yes,Computer,26.843561795602223,58.61122245414363,38,Sci-Fi,1.7229417874239856,0,Female,18,No,No,GV1BBSRB7F,0,0-3-68329.0
Jennifer,Oconnor,503,Buchanan Views,Plain,Richardbury,26181.0,WI,white,50,11.007513077370842,550.375653868542,Standard,Mailed check,No,Movies,Yes,Computer,17.649579861819767,84.33871365567882,13,Sci-Fi,3.985337830162227,8,Male,3,Yes,No,3NI3QTNYCI,0,1-3-26181.0
Brandy,Hartman,7241,Washington Parks,Canyon,Smithfort,76306.0,MD,white,15,7.380399412237251,110.70599118355877,Basic,Electronic check,Yes,Both,No,Tablet,6.837319267496266,91.32738462815426,30,Action,4.078954296568744,0,Male,10,Yes,No,GW0ZMQ36AT,1,1-3-76306.0
Jose,Hunt,3891,Marie Parkway,Lane,Scottview,33539.0,WY,white,9,5.46602667687687,49.19424009189184,Basic,Credit card,No,TV Shows,No,Tablet,37.24586683303957,101.06461307802962,30,Sci-Fi,1.1063309228592997,8,Male,19,Yes,No,ZAJF51VTPA,0,1-3-33539.0
Daniel,Peters,578,Kevin Junction,Ways,DPO AA 19834,,,white,40,15.52902380463979,621.1609521855916,Standard,Mailed check,Yes,Movies,Yes,Mobile,14.895300689671586,160.97274724154178,33,Action,3.7886497793979146,6,Female,1,No,No,00077PFQWD,0,0-3-nan
Miss,Grace,162,Arnold Knolls,Creek,Johnsonbury,95260.0,AL,white,77,5.140851585401686,395.8455720759298,Standard,Mailed check,Yes,TV Shows,No,Mobile,26.72358431942368,142.21828694092824,5,Comedy,3.007846830381261,3,Male,16,No,No,M2UYEVEQNF,0,1-3-95260.0
Mx.,Bonnie,1654,Chelsea Crossing,Brooks,Waltersfurt,86653.0,NM,hispanic,19,11.050425355480378,209.9580817541272,Standard,Mailed check,No,Movies,No,TV,28.215670317215835,51.13296429034804,32,Action,1.1270337593202877,1,Female,13,Yes,Yes,7QFTCYH3QA,0,0-2-86653.0
Mahika,Johal,34029,Dana Neck,Mission,Lake Craig,58662.0,AL,hispanic,95,13.378400171314116,1270.948016274841,Standard,Bank transfer,No,Movies,No,Computer,21.531722293312537,141.997978012801,29,Sci-Fi,3.530685862246666,7,Male,21,Yes,Yes,WHWHWV5G6F,0,1-2-58662.0
Andrés,Abril,7008,Smith Isle,Mountain,East Dianehaven,66844.0,MI,white,14,7.16337724212495,100.2872813897493,Basic,Credit card,No,Both,No,Mobile,26.756859411005948,133.84315896549015,22,Action,2.9843220745393304,0,Female,2,Yes,No,BIFYI7XKMC,1,0-3-66844.0
Gabino,Hurtado,8837,Jacob Club,Mountain,Mcdowellmouth,93974.0,VI,white,60,18.62764757917469,1117.6588547504816,Premium,Credit card,No,Movies,Yes,Computer,2.628026314169345,83.75371964833724,39,Fantasy,3.3622393568224904,1,Female,13,No,Yes,9DAQIJG0FA,0,0-3-93974.0
Dr,Jonathan,90539,Martin Unions,Park,East Donna,75632.0,ME,white,43,13.991324469107004,601.6269521716011,Premium,Electronic check,No,TV Shows,Yes,Computer,39.25099276421104,30.483177200331543,23,Comedy,1.8426895649683408,7,Male,18,Yes,Yes,UM5WLYRAE3,0,1-3-75632.0
Carolina,Mancini,2327,Taylor Courts,Shore,Lake Edwardport,73745.0,TN,white,9,19.108422825404865,171.97580542864378,Standard,Mailed check,Yes,Movies,No,Computer,1.1672683531381014,99.14977010932007,3,Comedy,3.742149819514307,6,Male,13,Yes,No,CJK4V6970Q,1,1-3-73745.0
Elizabeth,Knapp,4982,Manuel Union,Field,Moodyton,72036.0,AZ,white,20,17.110199358778544,342.2039871755709,Basic,Bank transfer,Yes,TV Shows,No,Tablet,15.787631004824402,116.37612830221416,44,Action,1.1639368712866889,1,Female,9,No,Yes,GMVQP14J7R,1,0-3-72036.0
Samantha,Fitzgerald,412,Douglas Road,Drive,West Lisamouth,95572.0,RI,white,4,15.029385195556886,60.11754078222754,Standard,Bank transfer,Yes,Movies,Yes,TV,39.52681500024165,160.231436787554,31,Sci-Fi,4.276266177009551,5,Female,9,No,Yes,PMG2M26NI8,1,0-3-95572.0
Dr,Anthony,643,Costa Fall,Drive,Karenberg,51143.0,OK,white,25,11.810679718044575,295.2669929511144,Standard,Mailed check,Yes,Both,Yes,Mobile,20.230561993077707,64.16175946957,15,Drama,1.807842317214043,8,Male,20,Yes,No,CKZOXOOGY4,1,1-3-51143.0
Mx.,Alyssa,32426,Sanders Passage,Ville,South Bonnie,78564.0,ND,white,44,15.683850624476166,690.0894274769513,Basic,Electronic check,Yes,TV Shows,Yes,Computer,39.26249610440311,127.98638813664311,23,Fantasy,4.027320401248339,5,Female,20,Yes,No,AETKDFDOWG,0,0-3-78564.0
Tina,Maderna,4778,Adams Street,Club,Maldonadostad,60311.0,KS,white,94,16.83900990857063,1582.8669314056392,Basic,Mailed check,No,Both,No,TV,11.639239274629343,178.63565926273344,38,Comedy,1.1676822243828533,9,Female,3,Yes,Yes,HFMUZRROCI,0,0-3-60311.0
Tiffany,Foley,145,Payne Mountain,Light,FPO AA 51019,,,asian,100,16.162183474020733,1616.2183474020733,Premium,Credit card,No,Both,Yes,Mobile,31.00523669904985,35.19794424036078,2,Comedy,2.49628183245222,3,Female,10,Yes,No,CUNB1KGKZ9,0,0-0-nan
Débora,Cortés,691,Kayla Passage,Flat,Jameschester,53770.0,SC,white,112,17.84574733638241,1998.72370167483,Premium,Mailed check,Yes,Both,No,Tablet,15.624959998420904,47.53716965001772,14,Action,1.3402739644153008,2,Female,14,No,Yes,C4AD3ICYU4,0,0-3-53770.0
Ryan,Balasubramanian,615,Matthew Hills,Spur,Lake Josephburgh,48718.0,NY,hispanic,86,16.50984406886912,1419.8465899227444,Basic,Credit card,No,Both,Yes,Mobile,17.370060008999857,44.71096141899013,10,Sci-Fi,1.7587810389662826,4,Male,5,Yes,No,0SS86UKV0K,0,1-2-48718.0
Kristen,Sexton,72433,Mejia Junction,Bridge,Washingtonfort,8394.0,AL,hispanic,12,13.09128377217912,157.09540526614944,Premium,Bank transfer,Yes,Movies,Yes,TV,9.41866984747368,152.05710392384248,8,Sci-Fi,4.031445205170402,3,Male,17,No,No,WYGT1G2LU8,0,1-2-8394.0
Adán,Adela,65796,James Motorway,Stravenue,South Cassandra,71356.0,NV,hispanic,88,7.301549753893076,642.5363783425906,Standard,Bank transfer,Yes,Movies,No,Computer,9.527938382802075,164.6473437560604,24,Comedy,2.6862129734877493,2,Male,24,No,Yes,ET614GFHEF,0,1-2-71356.0
Lauren,Rangel,633,Griffith Islands,Glens,FPO AP 90111,,,white,115,8.238911235255651,947.4747920544,Basic,Credit card,No,Both,Yes,Computer,14.480683503856298,112.67994620600956,32,Action,3.0909736148252307,5,Female,9,Yes,No,SX01KWPAHG,0,0-3-nan
Humberto,Montes,7818,Smith Ferry,Meadow,Josephshire,88956.0,PA,hispanic,51,11.911272787968247,607.4749121863806,Premium,Bank transfer,Yes,TV Shows,Yes,Tablet,18.465976920324444,107.54350394075207,2,Drama,1.328168210402774,4,Female,17,Yes,Yes,O029MUH2D2,0,0-2-88956.0
Rachel,Jarvis,9694,Willis Cliff,Mountain,Mossstad,18052.0,RI,hispanic,20,5.713114693745638,114.26229387491276,Basic,Bank transfer,No,Both,No,Computer,13.590804452063493,101.05987493607452,11,Sci-Fi,3.933027187521265,5,Male,23,Yes,No,HKIDY652HB,0,1-2-18052.0
Miriam,Mena,4041,Jefferson Trace,Rue,Charlesville,21983.0,FM,white,64,9.840002672246172,629.760171023755,Standard,Bank transfer,Yes,Movies,No,Tablet,15.183380264610008,136.16628874697565,42,Fantasy,3.1901112288871363,5,Female,10,No,Yes,C7T62XF3B2,0,0-3-21983.0
Nicole,Vargas,464,Brown Station,Road,North Richard,47790.0,HI,white,118,6.244778784483004,736.8838965689945,Standard,Mailed check,No,TV Shows,No,Tablet,24.00209894194137,68.19670317617577,34,Sci-Fi,1.1028787520865029,6,Female,18,No,Yes,B7BNWS07M4,0,0-3-47790.0
Kaira,Lanka,5754,Hernandez Junction,Trace,Ashleyshire,68514.0,CT,white,19,17.334814369948887,329.36147302902884,Standard,Bank transfer,Yes,Both,Yes,Tablet,1.2452628443771934,160.61850403533742,24,Drama,2.195738091317867,2,Male,1,Yes,No,IJL4XTUAGE,0,1-3-68514.0
Michael,Garner,4442,Wright Crescent,Brook,North Ian,31101.0,NJ,white,14,8.339446067279392,116.75224494191148,Standard,Bank transfer,No,TV Shows,Yes,TV,34.63296485616492,64.83395964875321,41,Sci-Fi,3.082988889371772,8,Female,21,Yes,No,9XRRNH3I7N,0,0-3-31101.0
Tara,Heelan,55513,Bird Way,Creek,APO AA 11398,,,white,91,16.80045324782874,1528.8412455524156,Premium,Electronic check,Yes,TV Shows,No,TV,1.6258871479341752,92.64576925217916,4,Action,4.714961541084144,2,Male,8,No,Yes,IORD8KP1DH,1,1-3-nan
Susanne,Racine,82698,Henry Alley,Field,Port Kenneth,3138.0,IA,white,45,9.347257162742803,420.62657232342616,Basic,Credit card,No,TV Shows,No,Tablet,23.466825955875063,89.90743849595385,0,Drama,1.5726407206081814,6,Female,23,No,Yes,9PDFM69QCD,0,0-3-3138.0
Rita,Marini-Marini,869,Jones Freeway,Locks,North Angie,74622.0,MA,hispanic,117,10.442446728050182,1221.7662671818714,Standard,Credit card,Yes,Both,Yes,TV,6.882271818802987,163.22951630322112,11,Action,4.843214605654289,6,Male,13,Yes,No,4PNY8M3R02,0,1-2-74622.0
Lauren,Tanner,87183,Kimberly Gardens,Motorway,Melissaview,36207.0,AR,asian,11,11.756660567742376,129.32326624516614,Basic,Credit card,Yes,TV Shows,Yes,Mobile,16.24227657474881,10.582793563551933,48,Sci-Fi,4.814543490122928,4,Female,13,No,Yes,D5KIJ4OI7N,0,0-0-36207.0
Timoteo,Acosta,96405,Brown Harbor,Pass,Maryton,68906.0,MP,white,60,14.49652516966936,869.7915101801616,Standard,Bank transfer,No,Both,No,Computer,36.02694317935087,13.790474180803542,22,Drama,4.541915851064992,5,Male,10,Yes,Yes,FBZDUO8CDR,0,1-3-68906.0
Scott,Chang,2875,Christine Roads,Station,South Stephanie,56771.0,DE,white,73,8.460574028390276,617.6219040724901,Basic,Mailed check,No,Movies,Yes,Tablet,27.82618634789095,42.71487617046976,10,Action,1.890454965083584,9,Male,19,Yes,No,LXNCFPHORF,0,1-3-56771.0
Dr.,Alex,9196,Lowe Vista,Ridge,Lake Yvonne,25826.0,ND,hispanic,27,15.295521244487151,412.9790736011531,Premium,Bank transfer,No,Both,No,TV,1.3866324384198077,125.3508778948559,3,Comedy,3.844746674275785,5,Male,2,No,Yes,DSLAM6B2Q7,1,1-2-25826.0
Dr.,Angus,5536,Roth Pass,Mall,North Sandra,24950.0,WI,hispanic,101,18.42306804603295,1860.729872649328,Basic,Mailed check,Yes,TV Shows,No,Computer,11.19648728852092,105.93286178641398,41,Drama,1.6564571285258003,8,Female,23,No,No,5JA3M2139L,0,0-2-24950.0
Eva,Roque,10,John Camp,Green,Davisstad,49977.0,OH,hispanic,24,16.03688949330629,384.88534783935097,Basic,Bank transfer,Yes,Movies,No,Computer,32.28464677835409,153.56157206661217,47,Action,4.034030656836708,0,Female,18,Yes,No,6JANKEUNKP,0,0-2-49977.0
Antonella,Nordio,5,Judy Field,Drive,APO AE 50198,,,hispanic,107,10.212475434660396,1092.7348715086623,Basic,Bank transfer,No,Movies,No,Mobile,18.686952076332457,84.18940669207275,38,Sci-Fi,4.111690497441195,2,Female,3,Yes,Yes,RFV4QRSM1X,0,0-2-nan
Elvia,Preciado,2768,Cameron Mews,Centers,Stoneview,18717.0,OR,white,104,13.878097110112398,1443.3220994516894,Basic,Electronic check,No,TV Shows,Yes,Mobile,1.252389407326301,157.29452450937117,12,Fantasy,4.317468113280547,3,Male,11,No,Yes,BNLVY6DS0F,0,1-3-18717.0
Erica,Romero,6787,Scott Causeway,Alley,Chavezmouth,15370.0,NC,black,52,6.165569726997273,320.6096258038582,Premium,Credit card,No,Movies,Yes,Tablet,18.11003663383432,171.0777466226746,6,Fantasy,1.5929412530327065,9,Female,4,Yes,No,CMVI9GWJCA,0,0-1-15370.0
Krystal,Harper,302,Henderson Drives,Canyon,Lake Kyle,89917.0,GU,white,42,16.313406748588513,685.1630834407175,Standard,Electronic check,Yes,TV Shows,Yes,Tablet,11.781626671138817,30.54853229213001,49,Sci-Fi,4.215035731828939,0,Female,13,Yes,No,R3SOEWTVF9,0,0-3-89917.0
Lorraine,Rhodes-Hanson,409,Donald Junctions,Locks,Tiffanyhaven,12482.0,PA,white,85,17.226504873259408,1464.2529142270496,Basic,Mailed check,Yes,TV Shows,Yes,TV,24.56236495466723,41.88074772377044,39,Drama,4.163672194067351,5,Female,3,No,Yes,OAPG1TCO2V,0,0-3-12482.0
Zachary,Franklin,78741,Richard Forest,Underpass,Port Nicholas,73931.0,RI,white,25,14.90372053121046,372.5930132802615,Standard,Mailed check,No,Movies,No,Mobile,29.5140845189993,40.10007520841808,21,Action,3.01180769359091,6,Female,17,No,Yes,A6ROL8HUVZ,0,0-3-73931.0
Ian,Graham,13664,Banks Well,Forge,Bowenfort,77463.0,NV,white,84,9.751237328563969,819.1039355993732,Standard,Credit card,No,Both,No,Computer,32.994262909158664,73.8262005171604,36,Sci-Fi,2.7125004672443294,3,Female,22,Yes,Yes,WNSU4E9NQB,0,0-3-77463.0
Mrs.,Cathy,33939,Ramirez Points,Rest,South Joseph,93361.0,UT,white,65,11.962106058551525,777.536893805849,Premium,Bank transfer,Yes,TV Shows,Yes,Computer,12.37509149271086,174.96496090568294,19,Comedy,4.260875823489997,1,Female,14,Yes,Yes,54Q0H1AZN2,0,0-3-93361.0
Michael,Grimes,3261,Fuentes Plains,Street,APO AE 36902,,,hispanic,45,6.482708672870801,291.7218902791861,Standard,Credit card,No,TV Shows,Yes,Mobile,9.598400759092502,157.26237313829375,43,Sci-Fi,1.523268498794622,9,Female,6,No,Yes,KAXKVVXWY3,0,0-2-nan
Karen,Huffman,76410,Jones Burgs,Forks,Kimport,17265.0,MT,white,118,16.500948727179207,1947.1119498071464,Standard,Mailed check,Yes,TV Shows,No,TV,1.5303973115181704,138.45955260715496,28,Sci-Fi,3.4357981372481823,4,Female,23,Yes,Yes,RJTWX5KY5Y,1,0-3-17265.0
Edward,Cabrera,138,Tracy Burgs,Greens,Port Jamesport,17952.0,LA,white,20,18.332318898434213,366.64637796868425,Premium,Credit card,No,Both,No,Mobile,30.320956123545404,176.76185828545803,27,Comedy,2.24377453294164,9,Female,24,No,Yes,XENY4TWSBW,0,0-3-17952.0
Piermaria,Comisso,75618,Diana Ferry,Fall,Port Joshua,42582.0,VA,white,47,11.210053882774616,526.8725324904069,Premium,Bank transfer,Yes,TV Shows,No,TV,8.548294794213767,87.52909778173391,31,Drama,2.518721573799008,4,Female,21,No,No,RJLQN79SVR,0,0-3-42582.0
Umberto,Barberini-Lombroso,5783,Susan Creek,Overpass,Lake Susan,91469.0,WV,white,44,4.995297749563466,219.79310098079253,Basic,Mailed check,No,Movies,No,Mobile,33.64184846211263,47.64390591654378,45,Fantasy,4.889286885223168,9,Female,10,Yes,Yes,TJORFJ7RVN,0,0-3-91469.0
Jonathan,Hendrix,1625,Sarah Motorway,Canyon,Reyesfort,82330.0,UT,black,25,12.337729086964218,308.44322717410546,Standard,Mailed check,No,Both,Yes,TV,34.569971268119524,53.54889959072717,10,Comedy,1.2409826153522356,3,Female,6,No,No,4H5HEAU877,0,0-1-82330.0
Saskia,Tracey,38539,Castillo Hill,Island,Kellytown,37711.0,MO,white,41,17.127775574028448,702.2387985351663,Standard,Credit card,Yes,TV Shows,No,TV,28.77191913161998,144.2635013284767,29,Action,1.2734283284139405,3,Female,21,No,No,YPZOW3IZL0,0,0-3-37711.0
Dr,Jean,860,Stephen Drives,Mill,FPO AE 26844,,,white,79,5.109382176326336,403.6411919297805,Basic,Credit card,No,Movies,Yes,Mobile,1.5861504366307373,79.6287369768909,13,Comedy,3.7730345991055096,4,Male,3,Yes,No,QXR71HOHQO,0,1-3-nan
Hayleigh,Conway,9359,Phillips Mount,Wells,Christopherfort,51078.0,GA,white,68,6.212790715287895,422.4697686395768,Standard,Credit card,Yes,Both,No,Computer,34.08253124636678,18.69985302626487,34,Fantasy,1.18909435651855,6,Male,13,No,Yes,5EI29J9FV2,1,1-3-51078.0
Chloe,Wilkinson,16011,Stewart Extension,Parks,Lake Jerryton,90075.0,WI,white,104,11.87047975850613,1234.5298948846375,Basic,Bank transfer,Yes,Both,No,Mobile,30.88470457126615,82.97466460821175,38,Sci-Fi,3.855054852171968,4,Male,4,No,Yes,MYMA2WNCZO,0,1-3-90075.0
Michelle,Lane,47109,Odom Spring,Landing,FPO AP 84784,,,hispanic,116,16.141432490997783,1872.4061689557427,Basic,Bank transfer,Yes,Movies,No,TV,32.28117148098853,66.3973039860048,15,Action,2.271459958396213,8,Female,1,Yes,No,PHDGUM6F9A,0,0-2-nan
Aileen,Ledwith,1728,Mitchell Estates,Overpass,Morganville,16645.0,GU,white,77,11.945933549378513,919.8368833021456,Basic,Credit card,No,TV Shows,No,TV,21.70905105529549,127.8063278436812,2,Fantasy,3.8410444827403554,4,Female,9,No,No,UMTBQ97VAN,0,0-3-16645.0
Pam,Andrade,5569,Sean Isle,Plaza,Andrewland,41617.0,MO,white,35,18.175471799349545,636.141512977234,Premium,Electronic check,No,TV Shows,Yes,Mobile,27.989289160070022,160.60606135427412,9,Drama,3.1135515424073392,9,Male,21,Yes,Yes,LOGBKYUFIE,0,1-3-41617.0
Matthew,Novak,516,Goodwin Shoals,Expressway,Kellybury,15395.0,NV,white,73,10.71696384033065,782.3383603441374,Standard,Mailed check,No,Both,No,Tablet,19.93291199641156,143.3701617148171,34,Action,1.6319729088554515,7,Male,16,Yes,Yes,ARRPOWS0Q6,0,1-3-15395.0
Nicola,Sullivan,34980,Reed Forge,Rapids,Phillipsshire,35085.0,NJ,white,99,7.203865366198878,713.1826712536889,Premium,Electronic check,Yes,TV Shows,No,Tablet,17.687364552212895,74.4718762082899,42,Fantasy,1.466028847772293,7,Male,0,No,Yes,XQD6LKIJMN,0,1-3-35085.0
Sig.,Gianluca,80851,Haley Square,Trace,Williamschester,57967.0,OK,white,23,18.265304285933013,420.1019985764593,Basic,Credit card,Yes,Movies,Yes,Computer,39.23427363698401,155.24780075663523,42,Sci-Fi,2.618684393385731,0,Male,18,Yes,No,ROL5XRS9AR,0,1-3-57967.0
Mattia,Perini,8453,Whitney Divide,Inlet,Timothyside,15321.0,RI,white,75,8.973351280415345,673.0013460311509,Standard,Electronic check,Yes,Both,Yes,TV,11.195308436921984,43.9299496647901,43,Sci-Fi,4.184226773296293,6,Male,8,No,Yes,JYXTZB31K4,0,1-3-15321.0
Thomas,Hawkins,1621,Fox Hills,Unions,West Johnchester,74878.0,OR,white,116,8.98662500530985,1042.4485006159427,Standard,Mailed check,Yes,TV Shows,No,Computer,30.53311397536399,44.573911104262855,35,Action,3.03725826783954,1,Female,4,Yes,Yes,E41RLC5OT5,0,0-3-74878.0
Luis,Norris,33574,David Loop,Avenue,West Nicole,23083.0,AS,white,116,6.225933454407721,722.2082807112956,Standard,Electronic check,No,Both,Yes,Computer,26.32328851848695,20.300401679214104,26,Sci-Fi,3.680820394539686,6,Female,22,No,Yes,GY2P3PY26O,1,0-3-23083.0
Noppakao,Kamalanon,758,Alexandra Fields,Dale,Port Melissa,94820.0,GU,hispanic,12,19.63239890298357,235.5887868358029,Premium,Bank transfer,No,Movies,No,Tablet,4.136275217972726,33.42832879038697,33,Fantasy,4.790635671283382,8,Male,10,No,No,1BJPKV5JLJ,1,1-2-94820.0
Christina,Warren,121,Vaughn Ford,Square,South Suzannebury,36198.0,CA,white,77,19.58183968724393,1507.801655917783,Basic,Mailed check,No,TV Shows,Yes,Mobile,34.06056780256928,122.40689673930912,20,Comedy,4.24219972143109,8,Female,3,Yes,No,8Y3L5GISIY,0,0-3-36198.0
Vanessa,Castillo,396,Fields Shore,Underpass,Port Karibury,35463.0,OK,white,118,12.939494543894668,1526.8603561795708,Premium,Bank transfer,Yes,Movies,No,TV,5.65832260227864,153.4787651597062,24,Action,1.2978636320153432,1,Female,14,No,Yes,RMN946CILO,0,0-3-35463.0
Ms,Dorothy,105,Caleb Court,Wells,North Josephton,72292.0,UT,white,12,9.621933875484626,115.4632065058155,Premium,Mailed check,No,TV Shows,Yes,Tablet,33.91077104820703,24.07031928228779,22,Comedy,3.3432605700526,3,Male,5,Yes,Yes,NXO36FUUA1,0,1-3-72292.0
Michelle,Mccarty,18700,Jose Court,Plaza,Bergfort,13892.0,OK,white,101,8.096118557243985,817.7079742816425,Basic,Mailed check,Yes,Both,Yes,Mobile,18.306183202259326,33.10912842569584,20,Comedy,3.406905179679231,5,Female,12,Yes,Yes,EUC830QSTF,0,0-3-13892.0
Ms,Elaine,9885,Craig Coves,Shoal,South Theodore,44071.0,KS,white,77,19.058622819633023,1467.513957111743,Standard,Credit card,No,TV Shows,No,Computer,23.44292198918453,123.13236790243884,38,Drama,2.335014430634021,9,Male,22,Yes,No,Q8HH847AWP,0,1-3-44071.0
Graciela,Ríos,441,Jeremy Plaza,Loop,New Johnstad,33957.0,MP,white,94,8.78028297894937,825.3466000212408,Premium,Bank transfer,No,Movies,Yes,Tablet,34.429215370720115,31.01017049778908,24,Sci-Fi,3.288144809827065,2,Male,17,No,Yes,VUB4DVLH1K,0,1-3-33957.0
Rebecca,Galloway,999,Ashley Crossing,Fields,FPO AA 25976,,,hispanic,60,18.254007109962103,1095.240426597726,Basic,Credit card,Yes,Movies,No,TV,20.681819924258257,125.04326391442648,14,Comedy,2.941225953608112,9,Male,6,No,No,1P5NPZGABJ,0,1-2-nan
Giuliana,Bandello-Fantoni,59812,Melissa Field,Stravenue,Lake Sherry,30168.0,NV,white,26,13.010807904165612,338.28100550830595,Basic,Electronic check,No,Both,Yes,TV,31.794071232112564,116.06322243762814,35,Comedy,1.472555720792521,8,Female,7,Yes,No,DLTHWP80D3,0,0-3-30168.0
Amber,Tapia,1367,Kimberly Summit,Walk,Robertshire,39479.0,OR,white,105,13.010347064662056,1366.086441789516,Standard,Credit card,Yes,Both,Yes,Computer,38.24590422007047,87.60781424320308,39,Comedy,2.239194518508312,0,Female,15,No,Yes,KIEW96L7CV,0,0-3-39479.0
Dharmajan,Swaminathan,60317,Mcdaniel Knolls,Cape,Normaborough,61422.0,NE,white,87,11.524528009771036,1002.63393685008,Basic,Mailed check,Yes,Both,No,TV,15.120559510288825,7.357244118734397,0,Sci-Fi,3.2645255216156097,0,Female,9,Yes,No,5A4C96MYFS,1,0-3-61422.0
Dr,Bryan,507,Kim Trail,Parkway,South Timothyfurt,73366.0,NJ,white,88,7.136880610939187,628.0454937626484,Premium,Mailed check,Yes,TV Shows,No,TV,29.58504630694321,20.78747664492565,24,Comedy,1.2517794583531647,9,Male,7,Yes,No,ROMW9KQRTG,0,1-3-73366.0
Rebecca,Mooney,656,Denise Ports,Light,New Diamond,86313.0,IA,white,85,5.407612825564876,459.6470901730145,Premium,Bank transfer,Yes,Both,Yes,Computer,33.27036277601626,66.23106254306512,29,Drama,1.6145295327967544,4,Female,13,Yes,Yes,LNO1ICPXJ9,0,0-3-86313.0
Karen,Hamilton,680,Townsend Bridge,Cove,DPO AE 39023,,,white,16,14.51668664757958,232.26698636127327,Premium,Credit card,Yes,Both,Yes,Computer,36.2325371049421,176.56643970672505,28,Action,4.192272838399942,4,Male,5,Yes,Yes,OET88M3R6L,0,1-3-nan
Nicole,Warner,92997,Barbara Glens,Overpass,Gonzalezborough,65838.0,HI,white,47,5.449219505954354,256.11331677985464,Premium,Credit card,Yes,TV Shows,No,TV,19.98187715868917,49.83687947500347,14,Action,3.7837475876166273,1,Female,16,No,No,VGLM4SZYJ2,0,0-3-65838.0
Dr,Allan,9703,Smith Views,Oval,FPO AE 70810,,,white,9,14.639914090599593,131.75922681539635,Standard,Bank transfer,Yes,Movies,Yes,TV,8.152266416408224,169.8279858889205,28,Fantasy,2.7653273174525563,3,Female,21,Yes,Yes,II9L5GOIAV,0,0-3-nan
Heather,Watts,535,Hernandez Via,Crest,Sherifort,5974.0,MA,white,39,6.084416203851243,237.29223195019847,Basic,Mailed check,No,TV Shows,No,Computer,4.05676677143907,60.262702649937,7,Action,2.6828132543214487,9,Male,2,No,Yes,OJE31W53LF,0,1-3-5974.0
