FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Hélène-Joséphine,Émond,3314,Sheppard Forges,Walks,Greenside,27741.0,FL,white,114,8.958623239553324,1021.2830493090788,Premium,Credit card,No,TV Shows,No,Computer,8.272139672472203,112.48982896607023,33,Fantasy,3.308318129037708,2,Female,24,Yes,Yes,WATZ15Q7B4,0,0-3-27741.0
Craig,Campbell,3888,Suzanne View,Estates,Kimberlyview,77225.0,AZ,white,61,16.314111134817427,995.1607792238632,Premium,Credit card,Yes,Movies,No,TV,20.93534750515638,106.33874784536576,17,Comedy,2.6646033770747906,1,Female,4,No,No,M7Q8CFBQ61,1,0-3-77225.0
Margaret,Haverty,2173,Roberts Forges,Cliffs,South Rachelbury,35438.0,GU,white,14,19.66124366761852,275.2574113466592,Standard,Mailed check,No,Movies,Yes,Computer,34.08908252168943,18.689442625290216,17,Comedy,4.153873752348504,6,Female,24,No,No,P4VR1UG6H7,0,0-3-35438.0
Ms.,Connie,7694,Alexis Camp,Rapids,Rogersfurt,15253.0,IN,white,104,9.038881162278091,940.0436408769216,Basic,Bank transfer,Yes,Movies,Yes,Computer,4.276792846696605,171.2081720647472,0,Comedy,3.536585534347942,3,Male,22,No,No,PT0GF1MGCK,0,1-3-15253.0
Susan,Salazar,588,Mark Orchard,Views,DPO AA 66913,,,hispanic,14,12.383301579226718,173.36622210917403,Standard,Bank transfer,No,Movies,No,TV,25.61962724720353,29.687956060870288,9,Sci-Fi,2.69231812659919,8,Male,8,Yes,No,9G7T3DNKP3,1,1-2-nan
Jasmine,Kennedy,934,Ashley Inlet,Loop,Stephenland,35618.0,NY,white,113,6.922843677734692,782.2813355840202,Premium,Bank transfer,No,TV Shows,No,Tablet,35.2338174738011,63.72781950104916,7,Drama,3.524643338299799,9,Female,24,Yes,Yes,21AUUVH4B7,0,0-3-35618.0
Jennifer,Bentley,62774,Antonio Pass,Cliffs,Cherryborough,23863.0,PW,white,118,5.217281266978603,615.6391895034751,Standard,Credit card,Yes,TV Shows,No,Computer,11.68931695465414,79.76401706880365,34,Comedy,4.259338032065259,6,Female,15,Yes,Yes,ITK7ADFRAJ,0,0-3-23863.0
Samuel,Nicholson,86,Troy Forges,Wells,Loganmouth,90177.0,SC,white,55,11.835980391876944,650.9789215532319,Basic,Credit card,No,TV Shows,Yes,Tablet,15.753964622435154,104.4642806411434,34,Fantasy,1.812136090952896,9,Male,9,Yes,Yes,OYDMZBDTQV,0,1-3-90177.0
Mr.,Ryan,1919,Henson Parkways,Pine,Millerfort,1994.0,FM,white,84,5.115347589869503,429.6891975490383,Premium,Bank transfer,No,TV Shows,No,TV,10.838009629834868,72.43644297497065,49,Sci-Fi,2.404688181256717,2,Female,10,No,No,BYGFA2NIN6,0,0-3-1994.0
Tonya,Moon,2986,Alyssa Ridges,Summit,Campbellview,27845.0,FM,white,66,6.114826750805845,403.57856555318574,Premium,Electronic check,No,Both,Yes,Computer,21.305564173009632,135.13617623246012,38,Sci-Fi,4.026261991210349,0,Male,12,No,No,T0W9OFDQB8,0,1-3-27845.0
Lindsay,Farmer,28778,Page Club,Views,South Tylerside,88663.0,KY,white,73,18.09889299078821,1321.2191883275398,Basic,Mailed check,No,Movies,Yes,TV,39.57443852989626,86.33789252628391,30,Drama,3.325799265418197,8,Male,6,Yes,No,FK7HY4JPGP,0,1-3-88663.0
Chad,Kidd,294,Charles Street,Ford,Port Frankview,79487.0,OK,white,10,18.29347952900494,182.9347952900494,Premium,Electronic check,No,TV Shows,Yes,Mobile,12.48727050466579,162.6021198314658,27,Comedy,3.470429711893713,5,Female,24,No,No,4DCX0DPQK0,0,0-3-79487.0
Leonie,Mccaffry,935,Kyle Extension,Grove,Victoriamouth,74911.0,KY,white,95,10.425550538912129,990.427301196652,Basic,Mailed check,Yes,Movies,No,Tablet,18.40401542881528,40.52636335482916,30,Comedy,4.462357439769501,0,Male,18,No,Yes,CFWRRG9T7Z,1,1-3-74911.0
Dale,Macdonald-Whitehouse,99962,Willis Center,Views,North Megan,89323.0,NV,white,102,11.495508273803472,1172.5418439279542,Basic,Bank transfer,No,Both,No,Computer,28.33204168705738,52.64197754682047,34,Drama,1.5332903692553903,5,Male,20,No,No,REU7WLNPZW,0,1-3-89323.0
Colin,Russell,191,Phillip Avenue,Spur,Hahnshire,92048.0,SD,white,1,7.860112542242659,7.860112542242659,Basic,Bank transfer,Yes,TV Shows,No,Computer,2.4505221151499104,33.89868071356057,20,Action,3.253401498627679,0,Male,13,No,Yes,RQCM4MEOKT,0,1-3-92048.0
Steven,Henderson,30826,Carolyn Station,Inlet,East Nicholas,96822.0,TN,white,69,18.48168081588384,1275.2359762959848,Basic,Electronic check,No,Movies,Yes,Computer,1.760484100842704,155.7945343985199,12,Sci-Fi,3.2233244983829854,9,Female,23,Yes,Yes,PTH6A2QCAF,1,0-3-96822.0
Oorja,Singhal,95,Clark Curve,Spring,New Ryanhaven,63104.0,MT,white,81,8.250821486407999,668.3165403990479,Basic,Credit card,No,TV Shows,No,Computer,16.705685100887553,30.974511006510014,11,Sci-Fi,4.99465348840264,7,Female,9,No,Yes,KZIR9V8C8O,0,0-3-63104.0
Kevin,Nangle,39263,Mccullough Stream,Manor,North Felicia,30531.0,UT,white,16,13.793066737266402,220.68906779626244,Standard,Electronic check,No,Movies,No,Computer,19.058968233626302,25.49904448073692,31,Action,3.565689239378303,9,Female,4,Yes,No,TES9W3MD1X,0,0-3-30531.0
David,Perry,160,Maldonado Wall,Ville,Hendricksmouth,12460.0,NY,white,105,16.60009116885263,1743.009572729526,Premium,Credit card,No,Movies,Yes,Tablet,2.695254106845038,55.1203352813254,29,Comedy,1.723550452610633,9,Male,9,Yes,No,LHTSZO5IGC,1,1-3-12460.0
Vanessa,Wallis-Phillips,894,Nathan Divide,Ridges,South Theresachester,8319.0,MT,black,30,12.152400920289912,364.5720276086973,Premium,Credit card,Yes,TV Shows,No,Tablet,21.90641646272735,11.273841450373432,0,Action,1.8145031655357904,1,Male,15,Yes,No,1OT5ANIGS0,0,1-1-8319.0
Beth,Richmond,58768,Harry Dam,Falls,APO AE 50725,,,white,59,15.237663382433492,899.022139563576,Premium,Bank transfer,No,Both,No,Computer,36.82974690217565,106.9956603399824,7,Comedy,1.7689194298561235,2,Female,18,No,No,P0UM7FEVAB,0,0-3-nan
Casey,Riley,3061,Ramsey Greens,Courts,Lewistown,84600.0,CA,white,72,11.832490770921162,851.9393355063237,Standard,Mailed check,Yes,Both,No,TV,27.66707661957141,101.22932692444198,43,Fantasy,2.4057665396289134,9,Female,19,Yes,Yes,D3J3ET31T0,0,0-3-84600.0
Margarita,Pilar,4255,Johnson Stream,Gateway,Kathrynfort,95776.0,MI,white,23,11.933590187819975,274.47257431985946,Premium,Mailed check,No,TV Shows,No,Computer,28.09377716678523,18.23675843985288,35,Fantasy,2.024054485235274,0,Male,13,No,Yes,MVLQIXAD9X,0,1-3-95776.0
Richard,Mills,7285,Rodney Loaf,Village,West Nicolebury,4900.0,MP,white,5,12.21804194248368,61.0902097124184,Standard,Bank transfer,No,TV Shows,Yes,Mobile,5.551355994973193,149.6712008521492,42,Comedy,1.547533864482697,4,Male,6,No,No,1I81APJVLM,1,1-3-4900.0
Michael,Macdonald,17833,Petty Plains,Track,Youngstad,887.0,MS,white,39,11.170403420896918,435.64573341497976,Standard,Credit card,Yes,Movies,Yes,TV,32.81598549501139,65.55477311635929,17,Action,1.5392424592170326,1,Male,20,Yes,No,3IIIYIA8RT,0,1-3-887.0
Vicki,Fox,962,French Expressway,Knolls,South Kevin,75608.0,DE,white,89,7.894114892126185,702.5762253992305,Standard,Credit card,Yes,TV Shows,Yes,TV,24.29365889464385,60.94051527885873,5,Fantasy,2.246137859538292,2,Female,7,No,Yes,OQKT5N83T9,0,0-3-75608.0
Alain,Mathieu,6369,Jennifer Light,Cove,Jonesburgh,66849.0,NJ,black,55,14.8184316960488,815.0137432826841,Basic,Bank transfer,Yes,Both,No,Mobile,23.955226194635443,71.79701765805491,35,Drama,1.5537367550893708,2,Female,17,No,No,CRFAJMYLYG,1,0-1-66849.0
Gary,O'Brien,683,Jessica Trace,Street,Port Kristin,40957.0,MN,white,70,9.248576211398136,647.4003347978695,Basic,Mailed check,Yes,Both,Yes,Tablet,37.85669449477624,104.3909197685819,12,Action,1.2428002208067888,7,Female,16,Yes,Yes,JBSL8NH4P5,1,0-3-40957.0
Mary,Lucero,610,Webb Village,Crossroad,Ashleyton,8776.0,TN,hispanic,101,7.935643281988986,801.4999714808876,Premium,Credit card,No,Movies,Yes,TV,24.65364010539465,174.47290006051196,43,Sci-Fi,3.727525361428088,6,Male,5,Yes,No,VWGNZYCNLX,0,1-2-8776.0
Robert,Klein,92404,Patricia Plains,Curve,Clarkview,8620.0,DE,white,30,18.108691814642533,543.260754439276,Standard,Mailed check,No,TV Shows,No,Tablet,2.6881645358066875,47.296711847648446,30,Drama,1.0457407140691406,7,Male,21,Yes,Yes,2EE0710ROP,0,1-3-8620.0
Tiya,Mangal,25990,George Prairie,Parks,Davidmouth,91404.0,MN,white,87,10.586483767120622,921.024087739494,Standard,Mailed check,Yes,TV Shows,Yes,Mobile,36.735625973395145,140.7823559463502,8,Comedy,1.9823745644454425,8,Male,23,Yes,No,1GFRLD3OLK,0,1-3-91404.0
Savannah,Best,86441,Sanders Dale,Rue,West Gerald,73466.0,MI,white,23,10.445712627853377,240.25139044062763,Standard,Electronic check,No,Both,No,Mobile,13.24127980013238,17.785964245611265,32,Drama,1.1773409105282706,0,Male,10,No,No,5VFYHQESG7,1,1-3-73466.0
Anthony,Newman,34247,Khan Ports,Freeway,South Jimton,30417.0,MN,white,19,7.913969126715933,150.36541340760274,Standard,Electronic check,No,TV Shows,No,Mobile,25.94277137021895,56.24960803131448,5,Comedy,2.6282331717321683,7,Male,8,No,No,6RDDG1PLTG,0,1-3-30417.0
Lauren,Ray,40942,Connie Square,Motorway,West Johnview,61559.0,VA,white,35,6.25300056719334,218.85501985176688,Basic,Electronic check,Yes,Both,No,Mobile,16.79778634660787,114.07749843478774,15,Comedy,2.899646514650984,1,Female,2,Yes,No,UL6B6T0CD9,1,0-3-61559.0
Veer,Chatterjee,29558,Ward Land,Turnpike,Smithburgh,55151.0,WA,asian,11,13.47025592893139,148.1728152182453,Premium,Mailed check,Yes,Both,Yes,TV,26.683092620933667,111.53182693060188,12,Sci-Fi,3.4380267419983035,8,Male,3,Yes,Yes,8GXURBXOJW,0,1-0-55151.0
James,Cantu,66525,Tina Curve,Village,South Christopher,96508.0,AK,white,105,6.917488674225387,726.3363107936657,Premium,Mailed check,No,TV Shows,No,Mobile,25.729641099022587,20.696485551703333,48,Action,2.427679776191539,1,Male,24,Yes,No,LRJQJO6O7A,0,1-3-96508.0
Charis,Macauley,31510,Kelly Path,Ramp,South Claudia,97811.0,OR,white,9,11.15557137086383,100.40014233777448,Standard,Bank transfer,No,Movies,No,Tablet,33.760677717103206,150.42254491678543,5,Drama,1.2983221856806075,0,Male,5,No,No,PRZYOONGCD,0,1-3-97811.0
Heather,Buckley,503,Jessica Park,Row,Davidburgh,85919.0,CA,white,60,16.5912903445781,995.4774206746858,Basic,Mailed check,No,Both,No,TV,31.742739220923696,55.97412341738455,32,Fantasy,1.872494241325933,4,Male,14,No,Yes,9482Z8X6OZ,0,1-3-85919.0
Felix,Tirado,8501,Perry Haven,Well,Lake Erinville,13353.0,MA,hispanic,6,8.942440123575413,53.65464074145248,Standard,Mailed check,Yes,TV Shows,No,Mobile,10.112904912611794,118.55556511391526,37,Comedy,3.810282959157974,5,Female,3,No,No,NHPJ4P26GZ,0,0-2-13353.0
Michael,Browning,3214,Austin Orchard,Course,Angelatown,1292.0,WI,white,107,15.932019152888572,1704.7260493590773,Premium,Mailed check,No,TV Shows,No,TV,15.070564428226088,148.44751728581997,9,Comedy,3.764944415771765,4,Female,9,No,No,Q54SZ1PQMB,0,0-3-1292.0
Dr.,Andrew,927,Jefferson Mills,Pike,DPO AA 57095,,,white,71,9.00799382605976,639.567561650243,Basic,Bank transfer,Yes,Movies,Yes,TV,7.053154703530092,14.124636260903705,14,Fantasy,1.328974111060992,6,Female,11,Yes,Yes,R42H9J9NQQ,0,0-3-nan
Oran,Hedigan,61747,Miller Port,Mount,Gutierrezfort,12872.0,WV,white,16,11.21022754372742,179.36364069963872,Basic,Electronic check,No,Both,Yes,Tablet,28.580349232124053,11.983990887768943,7,Action,2.6677704820590624,1,Female,24,Yes,No,Q3DV7IRM1C,1,0-3-12872.0
Mark,Brewer,282,Smith Tunnel,Passage,East Cynthiachester,17018.0,NM,white,100,6.933303412636068,693.3303412636068,Basic,Bank transfer,Yes,Both,Yes,Mobile,22.69322612684784,64.61834133397909,32,Sci-Fi,3.4830045781951178,4,Female,2,Yes,No,E893O6RFGM,0,0-3-17018.0
Océane,Champagne,751,Samuel Glens,Dam,West Gary,19436.0,OH,white,80,9.655083863126992,772.4067090501593,Premium,Mailed check,No,TV Shows,Yes,Tablet,37.752003065031545,31.291925800224234,40,Fantasy,4.765885204831514,1,Male,1,Yes,No,UTU89L0HYE,0,1-3-19436.0
Melissa,Dyer,723,Linda Junctions,Prairie,Port Jonathan,3230.0,MH,white,16,8.69691959039353,139.1507134462965,Basic,Credit card,Yes,Both,No,Computer,39.22385178696201,120.2096567544289,35,Fantasy,2.68463479617241,7,Male,1,No,No,CRTEGEV9LJ,0,1-3-3230.0
Debra,Ferrell,4341,Hunter Curve,Haven,APO AA 52098,,,white,40,5.688586253178066,227.54345012712264,Basic,Credit card,No,Movies,Yes,Tablet,16.80839206194745,154.9492344073404,26,Comedy,2.3953271029136234,2,Male,11,Yes,Yes,AY45E1UMH7,0,1-3-nan
Mercedes,Sorrentino,67742,Matthew Corner,Extensions,West Lisa,32985.0,AR,white,21,11.788196642574356,247.55212949406143,Premium,Bank transfer,Yes,Both,Yes,Computer,22.595001263508173,172.63558061412988,23,Drama,4.563782091066111,6,Male,20,Yes,No,2XJYWXF8WW,0,1-3-32985.0
Michael,Green-Kemp,4277,Kenneth Isle,Square,Reynoldschester,19306.0,MS,white,65,8.213528374436972,533.8793443384031,Standard,Electronic check,Yes,Movies,No,Mobile,38.17943210447603,117.42659128599188,17,Sci-Fi,2.326734689512992,7,Male,23,No,Yes,8KIF31S09X,1,1-3-19306.0
Suhana,Bhasin,9491,Kimberly Causeway,Circles,New Donnaton,8050.0,NC,asian,57,11.72038418070298,668.0618983000697,Standard,Bank transfer,No,Movies,No,Computer,38.091248409028246,46.84046322917912,32,Comedy,4.393520985367065,7,Female,10,Yes,No,AM29SC0NIV,0,0-0-8050.0
Jemma,Tucker,873,Taylor Pine,Valleys,Lake Ashley,60149.0,AK,white,7,5.878129900624757,41.1469093043733,Basic,Bank transfer,No,Movies,Yes,TV,38.27034279363463,58.204617026405806,7,Comedy,2.3843141189152304,8,Female,21,No,Yes,9DSDA4QU4O,0,0-3-60149.0
Michael,Schroeder,344,Garcia Unions,Falls,Josephberg,10083.0,HI,white,60,8.540037002553658,512.4022201532196,Premium,Electronic check,No,Both,No,Mobile,37.82719864585377,86.88494159943042,23,Drama,2.939699739594702,8,Male,9,No,Yes,DVRIBRN140,0,1-3-10083.0
David,Parsons,9607,Hunt Mill,Row,Marthaberg,88124.0,SD,white,38,9.73508349946318,369.9331729796008,Standard,Mailed check,No,Movies,Yes,Mobile,1.9639631785007128,157.6090947738571,6,Comedy,1.9134156487833984,5,Male,23,Yes,No,DMT1BA7959,1,1-3-88124.0
Guillermina,Ramiro,64853,Cassandra Field,Junction,APO AE 54930,,,hispanic,39,18.65652258326165,727.6043807472046,Standard,Bank transfer,Yes,Movies,Yes,Tablet,34.306042585749616,83.84330358892524,33,Drama,2.2442331096610566,4,Male,19,Yes,Yes,97XSZZW5GG,0,1-2-nan
Simone,Larivière,64551,Chad Manor,Plains,Clarkland,38339.0,CA,white,46,14.69900398522032,676.1541833201347,Standard,Bank transfer,Yes,TV Shows,Yes,Mobile,38.39463024865397,166.35873422781248,45,Action,4.996056573363745,4,Male,6,No,Yes,MUV91EKO3F,0,1-3-38339.0
Robert,Campos,33428,Cook Shoal,Rapids,North Garrettshire,93124.0,OK,hispanic,104,19.02780735898374,1978.891965334309,Basic,Mailed check,Yes,Both,Yes,Mobile,26.883185422582763,167.00832000896074,9,Comedy,3.6698408967186777,1,Female,0,Yes,Yes,Z6TFSF0EED,0,0-2-93124.0
Heather,Mcdaniel,575,Susan Keys,Station,New Marcus,83604.0,IL,white,35,13.141329825947782,459.9465439081724,Standard,Credit card,No,TV Shows,Yes,TV,31.744873403251745,7.656193005395622,21,Comedy,4.840179367432617,7,Female,10,No,No,84PML1ZLND,0,0-3-83604.0
Henry,Mendez,429,Richard Orchard,Vista,North Alan,16181.0,PR,hispanic,61,13.93008950944725,849.7354600762823,Basic,Credit card,No,Movies,No,TV,3.910329727747683,47.992691726830486,45,Action,3.723542790054712,6,Male,11,Yes,Yes,ERX29DFVX7,0,1-2-16181.0
Megan,Erickson,631,Melissa Wells,Pass,Joshuastad,26199.0,TN,white,39,12.18623905567596,475.2633231713624,Standard,Bank transfer,Yes,TV Shows,Yes,Mobile,32.439148103287096,122.7886998335087,7,Action,4.357450464282618,9,Female,6,Yes,No,IPV4MO0Z9R,0,0-3-26199.0
Daniel,Kerr,2083,John Plaza,Rapids,South Michael,21080.0,ND,white,2,18.41870691742048,36.83741383484096,Premium,Credit card,No,TV Shows,No,TV,24.29718700860824,22.06060315776754,48,Comedy,3.397832271533116,0,Male,14,No,No,UT6UCEO8PI,0,1-3-21080.0
Salvador,Bustamante,56990,Harvey Forest,Lane,Jonathanton,6873.0,MA,hispanic,100,15.134547427721472,1513.4547427721473,Basic,Mailed check,No,Movies,Yes,Mobile,18.308453934620303,44.25490485573712,36,Fantasy,1.73836130135204,8,Female,23,Yes,No,CEGGZUEY3T,0,0-2-6873.0
Óscar,Angélica,58998,Leonard Loaf,Fall,Melvinborough,13568.0,CA,white,118,7.230944927942447,853.2515014972088,Standard,Electronic check,Yes,TV Shows,No,TV,32.371976606926914,171.59617769369405,1,Comedy,3.1969429260721824,0,Male,17,No,No,T9EVB7ZNSJ,0,1-3-13568.0
Kimberly,Spencer,66795,Kevin Knolls,Plaza,Lake Ann,16351.0,MO,white,97,13.611868983974423,1320.351291445519,Premium,Electronic check,No,Both,No,Tablet,12.213315172426242,40.83391912676444,37,Comedy,1.2644787480761983,5,Female,19,No,Yes,4FTCKNINAD,0,0-3-16351.0
Mrs,Hollie,71837,Dana Vista,Loop,Sherriberg,55070.0,KS,white,99,7.212184457153496,714.0062612581961,Standard,Electronic check,Yes,Movies,No,Computer,34.00391196058625,46.06913626800268,36,Sci-Fi,1.5550169032516044,7,Male,11,Yes,No,7LUU41J7R7,0,1-3-55070.0
Lee,Duncan,3191,Antonio Glens,Path,Fosterview,45540.0,OK,white,100,8.526630157981037,852.6630157981037,Standard,Bank transfer,Yes,Both,No,Mobile,16.213812525638303,58.97556007807109,14,Drama,3.46732591345889,8,Male,21,No,Yes,4E4Z8W0G5N,1,1-3-45540.0
Linda,Porter,9941,Lopez Freeway,Lakes,Calvinport,34517.0,DC,white,2,6.550877158302787,13.101754316605572,Basic,Credit card,Yes,Both,Yes,Computer,24.20758720008153,16.8458960980005,3,Fantasy,1.26373131540335,9,Female,1,No,Yes,G0QN80K5K8,1,0-3-34517.0
Autumn,Chan,810,White Knolls,Highway,DPO AE 26394,,,asian,67,6.140605943491763,411.4205982139481,Standard,Mailed check,Yes,Both,No,TV,29.77711914558829,123.76415159480264,33,Drama,4.669923621246552,1,Male,6,No,No,9YYPM3AEON,0,1-0-nan
Kenneth,Donaldson,141,Garrett Turnpike,Stravenue,FPO AE 12884,,,white,112,16.39438970029157,1836.171646432656,Premium,Bank transfer,No,TV Shows,No,TV,39.31698146429488,151.83017944094638,30,Fantasy,4.249384728697429,0,Female,6,Yes,No,ZNW7VDO597,0,0-3-nan
Dr.,Nicole,260,Wilson Shoal,Spurs,Port Matthew,42689.0,VI,white,37,16.02342315364406,592.8666566848302,Premium,Electronic check,No,Movies,Yes,Tablet,20.776898157334017,84.14084667440132,12,Action,1.0882213483923993,5,Male,0,No,Yes,WOJ9HZY9EL,1,1-3-42689.0
Miss,Sandra,7719,Barker Lane,Pass,New Melissa,81911.0,WI,white,93,17.234403358816667,1602.79951236995,Basic,Credit card,No,Both,No,Tablet,10.823098417011154,145.26797493100142,30,Drama,3.9512417894286687,3,Male,8,Yes,Yes,OAPGSVIRDR,0,1-3-81911.0
Melissa,Kim,518,Kevin Ridges,Shoal,Burgessfort,7951.0,MD,asian,23,12.84286288357316,295.38584632218266,Basic,Bank transfer,Yes,Movies,No,Tablet,11.415491388464206,124.1385488007639,25,Fantasy,2.5552008942794497,4,Female,19,Yes,No,NF33JWAWQJ,0,0-0-7951.0
Sheri,Singh,1759,Tara Expressway,Fords,East Cassandra,58579.0,NC,asian,31,17.372192652661866,538.5379722325179,Standard,Credit card,Yes,Movies,No,Tablet,29.599176439654983,9.58709363397758,17,Sci-Fi,3.999440227199061,3,Female,2,No,No,XZTC4EA19H,1,0-0-58579.0
Mx.,Tyler,5278,Glenn Stream,Park,Anthonyland,13967.0,NE,white,89,9.022384536293536,802.9922237301247,Premium,Bank transfer,No,Both,No,Mobile,3.23353040489266,7.387966915901327,48,Fantasy,3.8202862512590783,9,Female,5,No,Yes,T9DTGGMEPC,0,0-3-13967.0
Robert,Carson,714,Mitchell Corners,Lodge,Port Monica,56337.0,WY,white,104,11.696854629446566,1216.472881462443,Premium,Bank transfer,Yes,Both,Yes,TV,19.686624374877,103.09399775255866,37,Action,1.6600046824199215,7,Female,19,No,Yes,L7KVH4QVW9,0,0-3-56337.0
Jayan,Kalita,33336,Ford Via,Light,South Samuel,78752.0,WI,white,100,19.61816459886051,1961.816459886051,Standard,Electronic check,No,TV Shows,No,TV,19.33988772222866,76.0741903254806,26,Sci-Fi,2.461549588887021,2,Male,21,No,No,DFX8OGAQ5X,0,1-3-78752.0
Josh,Parkes,52092,Macias Park,Coves,Port Robert,9005.0,MN,white,54,17.927557874189453,968.0881252062304,Premium,Credit card,Yes,Both,Yes,Mobile,13.344126875077372,100.61296523630509,29,Drama,2.724755661806244,8,Male,22,No,Yes,F89IPZCSAJ,1,1-3-9005.0
Mary,Goodwin,7449,Joyce Crossroad,Track,Hunttown,55128.0,PR,white,92,16.329876664374318,1502.348653122437,Standard,Mailed check,Yes,Both,No,Computer,12.121568985889548,67.45136219195008,45,Action,2.095206467251851,4,Male,6,No,No,WWYVKQ62T6,0,1-3-55128.0
Jerry,Velez,60301,Michelle Place,Station,DPO AE 01620,,,hispanic,23,15.790117832812358,363.1727101546842,Basic,Bank transfer,No,Movies,Yes,Tablet,8.457994065893903,127.19088935364312,18,Comedy,1.986201863646213,7,Male,15,No,No,3R7PJNXHKI,1,1-2-nan
Chad,Frye,773,Danny Mill,Keys,Carlaside,29733.0,WI,white,64,12.713322437606276,813.6526360068016,Basic,Electronic check,No,Both,Yes,Computer,25.981330574433265,119.3538015285466,47,Comedy,3.3534657033540225,1,Female,15,No,No,T918Q1536E,0,0-3-29733.0
Bridget,Gibson,12882,Jason Overpass,Loaf,Birdville,72930.0,NM,white,63,12.27305956658045,773.2027526945684,Standard,Credit card,No,Both,No,Tablet,23.16723689444625,50.5718949100636,21,Drama,1.1243905684342592,8,Female,20,Yes,Yes,VVHTORM87J,0,0-3-72930.0
Courtney,O'Halloran,34603,Jeffery Square,Highway,Port Thomastown,40958.0,ME,white,116,19.34161878112736,2243.627778610773,Standard,Credit card,Yes,TV Shows,Yes,Mobile,3.0013126246422224,89.46601576491365,16,Action,2.980234371029132,2,Female,12,Yes,Yes,HUVW0RUUCK,0,0-3-40958.0
Thomas,Saunders,184,Stephanie Roads,Haven,Skinnermouth,12322.0,AS,white,100,18.28869026542951,1828.869026542951,Basic,Electronic check,No,Both,Yes,TV,9.491356638657004,42.11549643376347,33,Comedy,1.9287465583490628,8,Male,18,No,Yes,KDS9CRK025,0,1-3-12322.0
Kimberly,Vasquez,9508,Reyes Skyway,Curve,West Helenbury,93254.0,WY,hispanic,22,19.486200832251377,428.6964183095303,Standard,Credit card,Yes,Both,No,Computer,6.061634650039783,175.47557225658875,34,Drama,3.833005423092116,1,Female,22,No,No,WIT06AESYV,0,0-2-93254.0
Victoria,Elliott,6586,Macias Garden,Street,Lake Karen,37749.0,FL,white,71,18.769461126187338,1332.631739959301,Standard,Credit card,No,TV Shows,Yes,Computer,2.4484026287391423,137.76592601854247,18,Sci-Fi,3.8306248322716905,6,Male,1,Yes,No,EVWMG9RKD3,0,1-3-37749.0
Miss,Leanne,575,Morrow Fork,Circle,Keithstad,44417.0,MS,white,22,19.452813403363145,427.9618948739892,Standard,Electronic check,Yes,TV Shows,No,TV,35.06163537521315,66.5157897330397,5,Action,2.083234618698,6,Male,3,Yes,Yes,LVAUWRN4B5,1,1-3-44417.0
