FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Colum,Pigott,9902,Cisneros Corners,Well,Anthonychester,40338.0,FL,white,35,10.134547845762896,354.7091746017014,Basic,Credit card,No,Both,No,Tablet,27.93035914549965,95.25396170807709,23,Comedy,1.351553523593397,9,Female,19,No,No,NW33YPYRJM,0,0-3-40338.0
William,Johnston,4443,James Mount,Courts,FPO AE 36046,,,white,114,17.459253358651758,1990.3548828863004,Basic,Mailed check,Yes,Movies,No,TV,37.53639239822836,117.75961530104064,15,Sci-Fi,4.023734100386584,1,Female,3,No,Yes,A3PH2VL6MD,0,0-3-nan
Joyce,Mcclain,881,Courtney Run,Expressway,Lake Lance,761.0,UT,white,1,8.592562879752023,8.592562879752023,Basic,Electronic check,Yes,Both,Yes,Computer,23.67316447728261,151.77619381537085,35,Fantasy,1.8163169290098429,0,Male,11,No,Yes,CS6Z7PFXJD,0,1-3-761.0
Emmanuel-Pierre,Mercier,79938,Wall Curve,Cape,Joshualand,83892.0,DC,hispanic,2,5.114058656601917,10.228117313203834,Basic,Mailed check,No,Movies,No,TV,30.27124548919994,80.36520291576834,35,Sci-Fi,1.437737730303465,8,Female,11,No,No,B10L9L42M5,0,0-2-83892.0
Dawn,Tanner,89834,Novak Place,Villages,APO AA 56396,,,white,62,7.74742868142339,480.34057824825015,Standard,Mailed check,Yes,Both,Yes,Mobile,14.592298732305434,6.415494279410964,15,Drama,3.1304581566168768,6,Male,13,No,Yes,MWV604TSBN,0,1-3-nan
Christopher,Aguilar,85584,Shaw Manors,Row,APO AA 06037,,,white,76,15.427493317258154,1172.4894921116197,Basic,Credit card,No,Movies,Yes,Tablet,38.507484637514025,33.369024743013895,20,Fantasy,3.654684597323901,2,Female,17,Yes,Yes,MPLER3BRKM,0,0-3-nan
Amy,O'Connor,593,Eugene Drive,Cove,APO AE 68893,,,white,28,17.93885347049376,502.2878971738253,Basic,Bank transfer,No,Movies,Yes,Computer,27.711442477161377,122.64292176483916,24,Comedy,3.682477416321131,2,Male,11,No,Yes,PAQZDLWVXU,0,1-3-nan
Jacqueline,Devoy,7263,Evans Camp,Brooks,Mitchellmouth,16124.0,PW,hispanic,112,18.029308701462902,2019.2825745638447,Premium,Credit card,No,TV Shows,No,TV,13.761166882081676,23.52010929017194,29,Action,3.5192782002632303,1,Female,6,Yes,No,R3VY1GVT9B,0,0-2-16124.0
Jeremy,Fry,32043,Brown Pine,Meadows,Paulborough,53832.0,KS,white,58,6.811070920360633,395.0421133809167,Standard,Electronic check,Yes,Movies,No,Mobile,34.77094202994502,116.10042310095108,10,Action,2.0207815982370767,0,Female,23,No,Yes,CC9NN8443H,1,0-3-53832.0
Horacio,Fonseca,40662,Jennifer Viaduct,Way,Fowlerfort,29894.0,CA,hispanic,40,19.86718617452607,794.6874469810427,Basic,Credit card,Yes,Both,No,Mobile,29.707332047362154,167.1907548195081,8,Fantasy,2.9920625982992086,7,Male,8,Yes,No,IM1LJFZ2JE,0,1-2-29894.0
Sean,Jensen,35930,Meghan Ridges,Ports,South Ann,688.0,MP,white,17,5.9938340115487225,101.89517819632827,Basic,Electronic check,Yes,Movies,No,TV,14.554179264278416,139.26819325400268,13,Comedy,1.68721383555398,7,Male,12,No,No,XIAF25J9WG,1,1-3-688.0
Walter,Arellano,745,Kathryn Bypass,Haven,Johnfort,8953.0,NY,white,93,16.914039065586998,1573.0056330995908,Basic,Bank transfer,No,Both,No,Computer,27.32305728479097,35.13359826054563,14,Drama,4.911082557669112,5,Female,17,Yes,No,2NULBN2H54,0,0-3-8953.0
Mrs,Anne,303,Washington Mountain,Square,DPO AA 87422,,,white,8,9.07840754155001,72.62726033240008,Premium,Bank transfer,No,TV Shows,Yes,Mobile,34.86174900418575,39.47725653596023,13,Fantasy,2.791970164602064,3,Male,17,No,No,Z3M4F50GY7,0,1-3-nan
Tara,Middleton,5617,Tyler Falls,Mountains,Medinamouth,51827.0,NC,hispanic,88,12.13100900446913,1067.5287923932833,Standard,Electronic check,No,Movies,Yes,Tablet,8.895041498402618,47.535346550654175,21,Fantasy,2.8245784772332168,1,Female,22,Yes,Yes,TKEJDB4TPD,0,0-2-51827.0
Roger,Gallagher,8110,Morgan Branch,Avenue,Nicoleberg,96948.0,VT,white,40,19.11521359197388,764.6085436789551,Premium,Bank transfer,Yes,Movies,Yes,TV,35.9523073118961,177.91979016580405,30,Drama,2.2927552034162058,7,Female,1,No,Yes,29LTOMHTZ0,0,0-3-96948.0
Tiffany,Nunez,184,Strong Lock,Hills,West Kyleberg,85773.0,AZ,white,86,8.201890357219819,705.3625707209044,Basic,Credit card,No,Movies,Yes,Tablet,31.26092174647106,103.20653046026716,37,Drama,3.665172886538331,0,Female,1,No,No,FWBFXJGQPL,0,0-3-85773.0
Roger,Collins,48554,Bush Crossing,Lodge,Lake Rodney,34863.0,MP,white,65,11.877153028784385,772.0149468709849,Premium,Bank transfer,Yes,Both,No,TV,35.58040907846728,132.98058249540696,7,Drama,4.071327859924123,6,Female,0,No,Yes,WM51CPFRXC,0,0-3-34863.0
Serafín,Augusto,98943,Harris Branch,Via,Port Dianaberg,68023.0,VT,hispanic,52,13.058413401605783,679.0374968835007,Standard,Bank transfer,No,Both,Yes,Tablet,26.44964677775012,98.46913637139298,21,Sci-Fi,1.9257551656126568,8,Female,24,Yes,Yes,8NZTD1WKA3,0,0-2-68023.0
Kim,Christensen,39321,Dana Drives,Prairie,East Meredith,17584.0,ME,white,11,18.53714995099056,203.90864946089613,Premium,Mailed check,No,Both,Yes,Tablet,31.793658155515647,154.08390183563012,46,Action,1.483736496333452,9,Male,0,Yes,Yes,BJN96Q8VKN,0,1-3-17584.0
Dott.,Uberto,242,Tyler Streets,Parks,Bakerberg,74956.0,IN,white,37,14.93987542964656,552.7753908969228,Standard,Electronic check,Yes,TV Shows,No,Mobile,39.541832919337935,150.66378983097567,27,Comedy,2.809138553798339,2,Male,9,No,No,WJBMV7L558,0,1-3-74956.0
Charles,Barker,21541,Shelly Tunnel,Turnpike,Esparzabury,10607.0,MN,white,22,6.479531247449455,142.54968744388802,Standard,Bank transfer,Yes,TV Shows,Yes,Tablet,13.395066111466436,136.70517764149432,39,Action,4.972649023261852,3,Male,1,No,No,5LG7XTCPM2,0,1-3-10607.0
Thomas,Barton,868,Morales Vista,Village,Whiteborough,43242.0,MT,white,33,11.01025913088246,363.3385513191212,Standard,Mailed check,Yes,TV Shows,No,Mobile,26.83400765453748,62.16149365206768,9,Drama,4.995474090560215,7,Female,6,No,Yes,0MU6IHE9WC,0,0-3-43242.0
Marcella,Pertile,691,Ann Ways,Mountain,New David,5585.0,WA,white,38,13.996789222781985,531.8779904657154,Standard,Electronic check,Yes,Both,No,Tablet,16.019421922308865,55.51542213293577,29,Drama,2.0038812695888577,7,Male,9,Yes,Yes,73CDVTYQW7,0,1-3-5585.0
Cody,Bowen,70533,Skinner Bridge,Avenue,South Mitchellview,35351.0,GU,hispanic,84,18.640368207861687,1565.7909294603817,Standard,Mailed check,No,TV Shows,No,Computer,16.81683612716703,177.4386210107204,19,Comedy,4.644717286714462,0,Male,15,Yes,No,KTCG46GXWN,0,1-2-35351.0
Diane,Chadwick,44,Catherine Cliff,Stravenue,Lake Lauren,97392.0,TX,white,97,9.060972443315716,878.9143270016244,Premium,Credit card,No,TV Shows,No,TV,4.907481175090153,177.27385741542864,17,Sci-Fi,4.126773958848949,5,Female,4,Yes,No,RLIENN8LV6,0,0-3-97392.0
Jonathan,Munoz,2861,Paul Lake,Track,DPO AE 11449,,,white,48,6.700348286902001,321.61671777129607,Basic,Bank transfer,No,TV Shows,Yes,TV,6.97499243224989,105.30239424014265,2,Drama,3.3858413247455226,4,Male,20,No,No,6P9GGLYRV5,1,1-3-nan
Chelsea,Moody,18157,Paul Forks,Canyon,Darleneborough,87910.0,NY,white,14,17.156574456661616,240.19204239326265,Premium,Electronic check,No,Movies,No,Mobile,8.02309317866277,154.72686381482347,21,Comedy,3.300884601344828,6,Female,21,Yes,No,AQ4CLCDUTJ,0,0-3-87910.0
Camille,Émond,34638,Todd Drive,Club,Troyborough,75888.0,KY,white,56,10.69620314422664,598.9873760766918,Basic,Mailed check,No,Both,No,Computer,39.310385569074725,67.80751311387843,17,Sci-Fi,1.0630233099512183,9,Male,4,Yes,Yes,FS3OGOMZH6,1,1-3-75888.0
Francesca,Claffey,6517,Schmidt Stream,Hill,Bushstad,21809.0,MH,asian,88,7.707568154345184,678.2659975823761,Premium,Mailed check,Yes,TV Shows,No,Computer,22.076289009187136,52.41161793870742,4,Drama,4.401810195435919,0,Female,8,No,Yes,410MXDBMV2,0,0-0-21809.0
Elizabeth,Grant,401,Oscar Street,Hills,Duncanmouth,12691.0,MT,white,78,11.97591142131862,934.1210908628524,Premium,Bank transfer,No,Both,No,Mobile,5.527574283962977,73.91779509666057,10,Action,3.236106007943972,0,Male,6,Yes,No,68FRPTMQ21,0,1-3-12691.0
James,Chung,97118,Garrett Keys,Well,Lake Mark,73969.0,MI,white,86,13.730166695502952,1180.7943358132538,Basic,Credit card,Yes,Movies,No,Computer,25.500111298072653,136.68495138102278,33,Sci-Fi,4.746316701703597,3,Male,19,Yes,No,44EF9SAGM9,0,1-3-73969.0
Ashley,Gill,954,Wolfe Rest,Overpass,Cherylborough,63953.0,PR,asian,75,10.70272443991556,802.704332993667,Premium,Bank transfer,No,Both,Yes,Tablet,5.9372296315162645,106.0044175453042,2,Comedy,2.971041718348896,3,Female,13,No,Yes,N232HSTY78,0,0-0-63953.0
Kevin,Patrick,274,Julia Glens,Alley,Valeriestad,37338.0,FM,white,111,8.360727491914675,928.0407516025288,Premium,Bank transfer,No,TV Shows,Yes,Computer,14.822853242714096,63.89885266604276,7,Drama,4.473732709671669,4,Male,14,Yes,No,O6RMOHXL1I,1,1-3-37338.0
Jeremy,Le,454,Lewis Inlet,River,South Daniel,8256.0,IA,white,29,16.889052488261065,489.7825221595709,Standard,Bank transfer,Yes,Both,Yes,Tablet,23.23374220570197,7.219221763178814,44,Drama,3.073529234575762,6,Male,0,Yes,No,DE2YUFJFBT,1,1-3-8256.0
Leah,Hines,31229,Becker Harbors,Greens,Vasquezside,73202.0,NY,white,58,5.669790789226095,328.8478657751135,Basic,Mailed check,No,Both,No,TV,26.02762486877365,73.48542256165561,13,Comedy,1.776995318622805,9,Male,9,Yes,No,WGKJWCPOFI,1,1-3-73202.0
Mtro.,Isabel,39682,Bush Mission,Parkway,APO AE 92236,,,hispanic,24,9.334301794595715,224.0232430702972,Basic,Bank transfer,No,Both,Yes,Tablet,18.09563112177156,131.44133495815606,49,Sci-Fi,1.3763078650391098,7,Male,14,No,No,HCF29RIVV8,0,1-2-nan
Shannon,Freeman,85015,Hill Trail,Landing,West Randymouth,6871.0,ME,white,68,8.53581206060146,580.4352201208993,Basic,Electronic check,No,Both,Yes,Tablet,10.918214802617442,13.487441532674488,0,Drama,4.349562885776879,7,Female,23,Yes,Yes,RHG3ICBXS5,1,0-3-6871.0
Alejandra,Hinojosa,6186,Velez Squares,Junctions,Benjaminburgh,47435.0,PA,white,30,17.580623059838494,527.4186917951548,Premium,Bank transfer,No,Movies,No,TV,23.835728421265465,146.64831901237218,39,Drama,2.001273696879364,4,Female,23,Yes,No,7BY7GTBMOC,0,0-3-47435.0
Joshua,Mullins,61495,Clayton Trace,Garden,South Sarah,62731.0,ME,white,32,17.456742946018274,558.6157742725848,Basic,Electronic check,Yes,Both,No,Computer,16.927945208732087,47.45438496722055,1,Comedy,2.525309402936497,3,Female,22,No,No,IYGW3EX610,1,0-3-62731.0
Miss,Keri,75481,Elizabeth Trail,Fork,North Brenda,30994.0,WI,white,65,8.192686131792849,532.5245985665351,Premium,Mailed check,No,Movies,Yes,Mobile,15.18245686238543,72.18912141212473,20,Sci-Fi,1.345920906046413,2,Female,21,No,Yes,BWJ5EEZOTN,0,0-3-30994.0
Robert,Irwin,3602,Kendra Place,Mountains,Langside,34624.0,ME,white,8,14.197319105982755,113.57855284786204,Standard,Credit card,No,TV Shows,No,Mobile,13.27649404906466,140.0575953564205,2,Sci-Fi,4.719414177954534,2,Male,19,No,Yes,N137L715LT,0,1-3-34624.0
Jared,O'Flaherty,294,Jennings Cliff,Lodge,Wigginsburgh,10410.0,AR,white,51,13.285218785937069,677.5461580827905,Basic,Bank transfer,No,TV Shows,Yes,TV,1.2593573448195343,170.0429478330356,21,Comedy,3.385345644422016,4,Female,0,No,Yes,IOH6YI8NA7,0,0-3-10410.0
Anna,Lyons,818,Benjamin Valleys,Plaza,Craigtown,18389.0,MT,black,38,13.376075371946438,508.2908641339647,Standard,Electronic check,Yes,TV Shows,Yes,Tablet,18.18641778645208,50.40939079038409,15,Drama,1.9959519781747248,2,Male,14,No,Yes,K4E4TAJQPM,0,1-1-18389.0
Emily,Ball-Cooper,332,Jessica Isle,Branch,Carriefurt,20108.0,PW,white,88,7.861184718173684,691.7842551992842,Premium,Bank transfer,No,TV Shows,Yes,Mobile,12.144192281136313,70.35833099024728,42,Action,2.768444623657225,8,Male,4,Yes,No,EMM8UT0I3B,0,1-3-20108.0
Lisa,Gaines,847,Knight Route,Haven,North Emilyview,91850.0,FL,white,29,7.808748191085874,226.4536975414904,Standard,Credit card,Yes,Movies,No,Computer,23.624136600878323,48.3369304061969,24,Comedy,2.3192761453070947,9,Female,7,No,No,L72YNK8HJH,0,0-3-91850.0
Vanessa,Manning,96381,Megan Walk,Causeway,New Jason,40497.0,MO,hispanic,116,12.846471822893877,1490.1907314556895,Basic,Mailed check,Yes,Both,Yes,TV,35.40893597287438,123.280585401903,32,Action,2.61256117384059,6,Female,22,No,No,PIQPS1AO3O,0,0-2-40497.0
Jasmine,Strong,37276,Sierra Tunnel,Spur,APO AP 62836,,,white,32,6.608290228887231,211.4652873243914,Premium,Credit card,Yes,TV Shows,No,Computer,8.767564955561365,66.39881664677107,1,Action,4.931350038962956,6,Female,0,No,No,2AQLTEEMO4,0,0-3-nan
Matthew,Herrera,22227,Miller Ramp,Creek,New Charles,79491.0,OK,white,84,18.272787033169067,1534.9141107862015,Basic,Bank transfer,Yes,TV Shows,Yes,TV,4.72418945047299,149.01534083089493,49,Action,3.0421770219164856,4,Female,15,Yes,Yes,PMW2PQKD8F,0,0-3-79491.0
Ms,Sandra,653,Christopher Summit,Vista,North Cindyfurt,57266.0,WA,hispanic,22,19.53447072095969,429.7583558611132,Basic,Bank transfer,Yes,TV Shows,Yes,TV,31.15011594412506,92.92820959928132,49,Drama,3.683999682207578,4,Male,12,Yes,No,O5LR7A1C8Z,0,1-2-57266.0
Shane,Coates,711,Sabrina Court,Expressway,Walterland,36442.0,NV,white,94,12.661292771902223,1190.1615205588091,Premium,Credit card,No,TV Shows,Yes,TV,31.04615507492362,137.80559450377234,42,Action,2.4672383654872747,4,Female,1,No,No,VEY4UT1TLT,0,0-3-36442.0
Rachel,Beltran,4614,Thomas Lake,Pine,East Michelefurt,97291.0,MO,white,117,15.524075765335745,1816.3168645442825,Basic,Bank transfer,No,Both,Yes,Tablet,22.82462377463302,90.69082306087743,8,Sci-Fi,1.567655957550008,1,Male,4,No,No,XABFSUZYDZ,0,1-3-97291.0
Kevin,Skinner,1398,Robertson Point,Roads,APO AA 21873,,,white,12,18.45159879557659,221.4191855469191,Standard,Mailed check,Yes,Movies,No,Mobile,30.12162350456849,175.2637384140918,31,Fantasy,3.970460554144172,7,Female,17,Yes,Yes,YFO6QG11G2,0,0-3-nan
Nicholas,Warren,6486,Eugene Avenue,Throughway,Lake Philip,60640.0,IN,white,71,13.013830595346986,923.981972269636,Premium,Bank transfer,No,Movies,No,TV,2.266205968044572,52.50470019289763,27,Action,2.9838527565030604,0,Male,16,Yes,No,7SJDPSAIVO,0,1-3-60640.0
Lic.,Yeni,98844,Hopkins Ville,Lights,Lake Jenniferland,18894.0,MT,white,80,16.894887161951214,1351.5909729560972,Standard,Electronic check,No,TV Shows,No,Tablet,10.1376483251202,176.96767740311554,33,Sci-Fi,2.962348821015264,3,Female,19,No,No,EJP08T7870,0,0-3-18894.0
Ing.,Catalina,798,Bridges Shoals,Trace,New Kristin,84898.0,OR,white,46,14.064490083886184,646.9665438587645,Standard,Credit card,No,TV Shows,Yes,Tablet,13.840232266072016,54.76270157988694,32,Comedy,2.1494139506894,7,Female,20,No,Yes,JLVHACUVHS,0,0-3-84898.0
Catherine,Moyer,88057,Love Points,Village,Carrillotown,31722.0,ND,white,75,10.621266145003698,796.5949608752774,Standard,Bank transfer,No,Movies,Yes,Tablet,10.919204204620389,41.97424442106368,17,Comedy,2.2718305533256604,7,Male,5,No,No,4BRZFJETUW,1,1-3-31722.0
Justin,York,37896,Emily Throughway,Cape,Mooretown,63986.0,SC,white,23,13.994734732176967,321.87889884007024,Premium,Credit card,No,TV Shows,Yes,Tablet,13.495484786768934,147.43361678397403,33,Drama,3.809717047547192,4,Male,22,Yes,No,584S6LC4CX,0,1-3-63986.0
Brandy,Parker,3362,Mckinney Drive,Mountains,New Tiffanyfurt,73091.0,WV,white,2,13.37470505945753,26.74941011891506,Basic,Credit card,Yes,Both,Yes,Computer,24.006730998154577,124.6403212833278,16,Drama,3.991904521463783,8,Female,12,No,Yes,LEHZXH0RV3,0,0-3-73091.0
Beth,Terry,27,Santos View,Harbor,APO AE 45660,,,white,36,19.458710681124806,700.513584520493,Standard,Bank transfer,No,TV Shows,No,Tablet,37.22480782388888,90.84979951238228,41,Action,2.381681551579669,7,Male,3,Yes,No,4L0GKT2FLJ,0,1-3-nan
Sr(a).,Sofía,92592,Gibson Dam,Ferry,Mooreview,56107.0,ID,white,57,17.49008085197618,996.9346085626424,Basic,Mailed check,No,Both,Yes,TV,4.550353344591022,76.30349162453169,6,Drama,4.211897449235099,0,Female,14,No,No,KR6Y9UWIQ3,1,0-3-56107.0
Laura,Malone,5839,Tony Turnpike,Valley,Port Lauriebury,20643.0,WY,hispanic,110,15.14323923967892,1665.7563163646814,Basic,Mailed check,No,Movies,No,Tablet,21.05538899546258,19.6143771281242,14,Fantasy,4.9966562983303255,1,Female,4,No,No,TIISBGIG9R,0,0-2-20643.0
Leanne,Griffiths-Richards,52,Hernandez Villages,Spring,Ashleymouth,72548.0,VA,white,107,9.537354174224255,1020.4968966419952,Basic,Mailed check,No,Both,No,Mobile,31.86262331345125,114.25809384502762,27,Action,3.891483359972957,0,Male,4,Yes,Yes,LT5XUJRVVD,0,1-3-72548.0
Antonio,Bermúdez,182,Joel Stream,Trafficway,Rebeccafort,62563.0,KS,white,70,7.454130027768697,521.7891019438088,Premium,Bank transfer,No,TV Shows,No,TV,22.611373494654813,47.661034604641166,15,Drama,4.841063766499772,1,Male,2,No,No,EEMHFREJWC,0,1-3-62563.0
Bernabé,De,826,Cody Key,Walks,Josebury,6410.0,MT,hispanic,63,6.98588823271597,440.1109586611061,Standard,Credit card,No,Movies,No,Tablet,15.363586005357728,154.76121608031946,18,Fantasy,3.0757049832487864,5,Female,18,Yes,No,XTELB712C9,0,0-2-6410.0
Hailey,Vaughn,6384,Andrea Spur,Valley,Robertview,40180.0,UT,hispanic,62,11.806133420632566,731.980272079219,Premium,Mailed check,Yes,Movies,Yes,TV,15.0493995935061,22.654794122194552,16,Action,4.442183145134441,5,Female,6,Yes,No,A1YOK8YL4R,0,0-2-40180.0
James,Ochoa,571,Christopher Ferry,Circle,East Jesseland,98920.0,GA,white,98,13.398926920315962,1313.0948381909643,Standard,Credit card,No,Movies,No,Tablet,9.770776502247198,50.286045858208126,40,Comedy,2.957701599984337,8,Female,10,No,No,LZF6WQ4U57,0,0-3-98920.0
Joaquín,Blanca,8253,Nash Islands,Cove,Port Danielle,41381.0,AZ,white,18,17.23238239126686,310.1828830428035,Premium,Mailed check,No,TV Shows,No,Tablet,20.68217887757867,168.50816807914816,36,Fantasy,1.085268117300434,1,Male,20,No,Yes,39ZD0ZXJQM,0,1-3-41381.0
Ronald,Lawrence,887,Anderson Lights,Viaduct,DPO AA 61507,,,hispanic,119,16.76509009579142,1995.0457213991792,Standard,Bank transfer,Yes,Both,Yes,Mobile,13.028515243333054,141.7194020186815,43,Sci-Fi,3.792826946982357,6,Female,12,Yes,No,J6K3RM13B9,0,0-2-nan
Gerard,Moy-Fahey,947,Charles Lodge,Radial,Gwendolynbury,84354.0,WI,white,78,11.808752956466702,921.0827306044029,Premium,Bank transfer,Yes,TV Shows,No,Mobile,3.1882822271757822,106.56918956118912,33,Fantasy,1.7033656867317033,2,Male,7,No,Yes,8TA3YVZTVM,1,1-3-84354.0
Luis,Miguel,177,Douglas Ports,Spur,Taylorfurt,13509.0,NH,white,74,6.805538703926096,503.6098640905311,Basic,Bank transfer,No,TV Shows,Yes,Computer,17.230612296845482,133.5381315788216,34,Action,1.0863128344780528,5,Male,18,Yes,Yes,UFYYLIKT5J,0,1-3-13509.0
Walter,Kramer,8818,Alexander Landing,Rest,Loweside,39622.0,FL,asian,108,6.3167917572945145,682.2135097878075,Premium,Mailed check,No,Movies,Yes,Mobile,32.721271762218166,57.14902131345003,2,Action,2.335985916392532,7,Female,19,No,Yes,G3BUD9216E,0,0-0-39622.0
Damiano,Mazzacurati,483,Savannah River,Cape,DPO AP 47656,,,white,67,14.587412930971125,977.3566663750654,Premium,Credit card,No,Movies,No,TV,29.87290339789608,133.86573988053573,26,Drama,3.7585027475083472,8,Female,4,Yes,No,LKPN1W33DO,0,0-3-nan
Sarunporn,Neerachapong,960,Roy Villages,Oval,West Shelbymouth,64318.0,DE,white,41,13.632997123710174,558.9528820721172,Standard,Mailed check,Yes,TV Shows,Yes,Computer,32.602722044473296,99.59075787576631,41,Comedy,3.209016596447864,7,Female,5,Yes,No,YQPEMCPN5U,0,0-3-64318.0
Anita,Garrison,77444,Victor River,Station,Ryanbury,69034.0,NE,white,73,13.327867616071966,972.9343359732536,Standard,Credit card,Yes,Both,No,Mobile,7.917432672366716,177.30561198824842,43,Drama,1.9839935392272208,5,Male,21,Yes,Yes,PFI60Y4K0M,0,1-3-69034.0
Cynthia,Steele,93,Jennifer Key,Drive,South Michaelborough,54612.0,PR,white,97,11.497250400210229,1115.233288820392,Basic,Mailed check,No,TV Shows,Yes,TV,7.796699574250743,63.21850562625362,39,Drama,4.971345557669796,0,Male,11,Yes,No,KEJFPASW4A,0,1-3-54612.0
Sheree,Mcloon,8956,Nicole Passage,Village,East Nicholasstad,93673.0,PA,white,3,6.517616473251324,19.55284941975397,Basic,Bank transfer,Yes,TV Shows,Yes,TV,16.904790982027286,62.66976576984454,18,Drama,3.887054131305808,7,Male,3,Yes,Yes,Z876K337PG,1,1-3-93673.0
Rodney,Harrell,754,Moore Square,Coves,South Jonathanberg,55781.0,RI,white,100,14.389602458311764,1438.9602458311765,Premium,Mailed check,Yes,TV Shows,No,TV,15.065507955643271,65.82451935558734,38,Drama,3.279223017231585,6,Male,20,Yes,No,FU7RCV02QR,0,1-3-55781.0
Mtro.,Renato,2130,Hill Plains,Via,FPO AP 82915,,,white,88,14.517195933315218,1277.5132421317392,Basic,Bank transfer,No,Both,Yes,Mobile,2.247255882608897,164.70913946960653,32,Fantasy,1.9371389970661057,3,Male,13,No,No,1XABZ8YH9X,0,1-3-nan
Scott,Hartman,4498,John Passage,Shoal,Mcgeemouth,96260.0,AZ,white,86,8.630472608167537,742.2206443024081,Basic,Bank transfer,No,TV Shows,No,Tablet,11.32558242636594,143.0627235695534,31,Comedy,2.359233339516107,6,Female,23,Yes,No,KZ8V14YNB4,0,0-3-96260.0
Demi-Leigh,Halpen,671,James Courts,Parkway,Yatesburgh,52920.0,CO,white,87,17.736372868027754,1543.0644395184147,Standard,Electronic check,Yes,Movies,Yes,Mobile,3.0025249600960744,169.4982536835426,11,Comedy,4.564592349999101,4,Male,21,No,No,FUZAL9SS1Y,0,1-3-52920.0
Ryan,Atkinson,24531,Lisa Mountains,Courts,Stevenburgh,47413.0,HI,white,59,15.987224392310482,943.2462391463184,Standard,Credit card,Yes,Movies,No,Tablet,34.19302136112533,36.15981389322195,16,Action,2.9547253031768497,6,Female,0,Yes,Yes,8NVL3B3ZNT,0,0-3-47413.0
Chad,Jacobson,654,Joseph Courts,Island,Joneshaven,20981.0,CT,white,82,10.04910676651294,824.026754854061,Basic,Credit card,No,Movies,Yes,TV,38.44669969782884,128.41467740728547,45,Drama,2.95153549911211,1,Female,19,No,No,56LN6V7NL9,0,0-3-20981.0
Benjamin,Davies,8816,Day Radial,Fort,Seantown,71517.0,NM,hispanic,83,5.147822045538304,427.2692297796793,Premium,Credit card,No,TV Shows,No,Tablet,15.90725256450035,139.00719716140313,6,Fantasy,1.0505015979667598,1,Male,23,No,No,QTQ1PO0SGR,0,1-2-71517.0
Lindsay,Hensley,592,Barnes Fork,Ways,Brianport,46211.0,AK,white,36,13.117566956624346,472.2324104384765,Standard,Electronic check,Yes,Movies,No,Computer,31.780524147913944,157.01743596609967,34,Comedy,1.6208240251111925,3,Male,10,Yes,No,FRC6SDDGRQ,0,1-3-46211.0
