FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Benjamin,Duran,8121,Jackson Dam,Field,North Daniel,94320.0,MN,,44,19.523867639980416,859.0501761591383,Basic,Bank transfer,No,Both,No,TV,16.08106752907312,41.51956674967936,28,Fantasy,1.58370868175879,0,Male,17,No,Yes,L8WCYMUQ94,0,1-4-94320.0
Sean,Garza,49168,Young Vista,Stream,Johnville,73680.0,MO,,25,8.743616961346953,218.59042403367383,Premium,Bank transfer,Yes,Movies,Yes,TV,17.265432261809448,137.0729162792279,15,Comedy,1.449968178633708,8,Female,11,No,No,1WYHDZAGHE,1,0-4-73680.0
Sarah,Howard,990,White Harbor,Brook,APO AP 68867,,,,69,11.463338586257562,790.9703624517717,Basic,Credit card,Yes,TV Shows,Yes,Mobile,12.882565068769086,26.74919826397773,30,Sci-Fi,3.001204642467667,4,Male,7,Yes,Yes,4ZWDSL83K0,0,1-4-nan
Angela,Nguyen,383,Harrison Inlet,Crossroad,Timothymouth,59434.0,OK,,24,7.666539610883593,183.99695066120623,Premium,Bank transfer,Yes,Both,Yes,Computer,31.61681667013005,105.76166533827995,30,Drama,1.5418290046107623,9,Female,8,No,No,9RIWQJU0LJ,0,0-4-59434.0
Beth,Richardson,137,Mary Roads,Camp,Port Danielmouth,93753.0,TX,,38,19.25305048219166,731.6159183232832,Premium,Credit card,No,Movies,Yes,Mobile,17.906469081612244,40.43979758215418,22,Action,2.388171668043334,9,Female,23,Yes,Yes,VRYZXDPG11,0,0-4-93753.0
Erik,Luna,4677,Amy Circle,Greens,West Anthonyview,16686.0,MO,,111,14.959485983200649,1660.502944135272,Standard,Mailed check,No,TV Shows,Yes,Mobile,12.763363380672994,76.21645637310714,13,Fantasy,4.836691740312315,0,Female,15,Yes,Yes,ONLIDLRRK3,0,0-4-16686.0
Arcelia,Ozuna,2711,Julie Mountain,Ferry,Reeseside,58193.0,UT,,36,16.49051472803943,593.6585302094195,Premium,Electronic check,No,TV Shows,Yes,Mobile,32.51459258293026,74.73641287600282,27,Sci-Fi,1.960688875143461,6,Male,24,No,Yes,3P5H9FRPSX,1,1-4-58193.0
Alyssa,Burns,1635,Patricia Passage,Isle,Hortonchester,30942.0,MI,,66,10.3921197730806,685.8799050233196,Premium,Bank transfer,Yes,Both,No,TV,18.81652452692153,165.67693296164947,0,Comedy,2.2887091693546218,0,Male,7,No,Yes,Z57ZMRUB5S,1,1-4-30942.0
Adam,Ortiz,478,Joseph Stream,Mill,Fernandezfurt,85701.0,CT,,77,10.477807844373537,806.7912040167623,Premium,Credit card,Yes,Movies,Yes,Tablet,14.4519132508219,119.77966146410144,27,Sci-Fi,3.815062960756337,4,Female,8,No,Yes,YQZPFS9HFX,0,0-4-85701.0
Jeff,Andrews,46656,Jennings Field,Neck,North Kathleenmouth,28310.0,AK,,30,15.790297741354612,473.7089322406384,Basic,Credit card,Yes,Movies,Yes,Tablet,16.837326812445255,63.77369591131402,14,Comedy,4.347157581371667,2,Female,20,No,No,06UTI5HWZU,0,0-4-28310.0
Michael,Peterson,7939,Amanda Plain,Crescent,Fisherfort,95152.0,NV,,81,7.650808769282657,619.7155103118952,Standard,Credit card,No,Both,No,Tablet,28.53293592658152,151.80197703077684,7,Action,2.7155637704607245,0,Female,20,No,Yes,3BDX7RX716,0,0-4-95152.0
Michael,Burke,51041,Rangel Pike,Meadows,APO AP 42999,,,,75,16.89720053970533,1267.2900404778998,Basic,Bank transfer,Yes,TV Shows,Yes,Mobile,9.004006018071147,110.99125847757637,33,Action,2.652584335654341,5,Female,5,No,No,HEQ98UYX9F,0,0-4-nan
Dr,Sarah,106,Lindsey Light,Manor,Stephenmouth,54967.0,MA,,79,6.132938442398693,484.50213694949673,Standard,Bank transfer,No,TV Shows,Yes,Mobile,16.610750547714982,6.824177680246372,0,Action,1.8645701009310247,0,Male,20,No,Yes,44KFC75NUV,1,1-4-54967.0
Michael,Greene,332,Rowland Passage,Fields,Samuelton,56983.0,OH,,8,10.132276637312298,81.05821309849838,Basic,Bank transfer,No,Both,Yes,TV,13.375652827756422,37.86928464619304,30,Fantasy,4.927679734830557,5,Male,1,Yes,No,FCO6H9SKZA,0,1-4-56983.0
Pamela,Riley,91266,Thompson Inlet,Junctions,South Michele,70845.0,AK,,2,10.636312748141844,21.272625496283688,Basic,Credit card,Yes,TV Shows,Yes,Tablet,3.710871360475332,42.35911138925494,34,Drama,4.189794041714564,4,Male,2,No,No,SAZ0GQUIGQ,0,1-4-70845.0
John,Robertson,166,Cameron Keys,Crossroad,Careyside,28707.0,WY,,24,7.721104814084253,185.30651553802207,Basic,Credit card,Yes,TV Shows,Yes,Tablet,17.823235130088555,137.10921260154012,44,Comedy,1.4298942738952762,4,Male,20,Yes,No,KZ3NFNZ936,0,1-4-28707.0
Joseph,Miller,783,Michael Dam,Track,North Anthonyburgh,12995.0,IN,,99,17.53667773876823,1736.1310961380548,Premium,Bank transfer,No,TV Shows,No,Mobile,9.867586788590096,118.9155193067162,24,Action,4.062480069997553,3,Female,24,No,Yes,DF2LCFZFF3,0,0-4-12995.0
Connie,Snyder,8530,Alicia Islands,Ford,Port Stevenburgh,59617.0,NY,,71,5.61189987146358,398.4448908739142,Standard,Bank transfer,No,TV Shows,Yes,Computer,26.10191253757902,167.9651900655849,17,Comedy,1.7272754241398176,1,Female,22,Yes,No,ZRFBJXXA4P,0,0-4-59617.0
Elvira,Ivonne,6107,Whitney Radial,Route,FPO AA 95948,,,,87,5.944117101012637,517.1381877880995,Premium,Bank transfer,Yes,TV Shows,No,Mobile,37.24970203802823,49.23632991959198,22,Comedy,4.701897980939547,1,Male,21,No,Yes,IH887NJY8A,0,1-4-nan
Christopher,Neal,38,Gonzalez Keys,Lodge,East Patricktown,5369.0,CT,,95,8.385548400100916,796.627098009587,Standard,Mailed check,Yes,Movies,Yes,Mobile,12.104749979806352,60.99406321039807,45,Sci-Fi,3.753625453374161,9,Female,12,Yes,Yes,IIT0UDL5BE,0,0-4-5369.0
Brianna,Johnson,7714,Emily River,Ports,Port Joyceview,47391.0,MD,,59,11.781783311028484,695.1252153506805,Basic,Credit card,No,Both,No,Mobile,16.192763445371135,100.98957548542124,49,Sci-Fi,4.2379712389665976,0,Male,9,Yes,No,Z7AGEEMBAY,0,1-4-47391.0
Max,Carter,45503,Diane Alley,Port,North Paul,48228.0,MI,,113,19.658658990061795,2221.428465876983,Basic,Mailed check,Yes,Movies,No,Computer,16.102665405247002,30.951099748312643,20,Comedy,2.2528681740951555,2,Female,22,Yes,Yes,XT73TO15XL,1,0-4-48228.0
Mr,Allan,89842,Roberts Mill,Crescent,Blevinschester,5988.0,AL,,11,6.403888563778565,70.44277420156422,Premium,Bank transfer,No,Movies,No,TV,20.49016373528204,34.80649102417942,21,Sci-Fi,3.087197691832148,3,Female,6,Yes,No,0RJUUQZ485,0,0-4-5988.0
Dr,Annette,1056,Robinson Trafficway,Wall,South Rhonda,41806.0,WI,,105,12.639009903761796,1327.0960398949885,Standard,Electronic check,Yes,Both,No,Mobile,33.63996846393015,52.391345789980726,10,Drama,3.693621560142194,3,Female,0,No,Yes,EUVXTYL2ET,0,0-4-41806.0
Jacob,Sanchez,4942,Christina Spring,Street,South Walter,26221.0,LA,,47,6.0055523862274125,282.2609621526884,Basic,Mailed check,No,TV Shows,Yes,TV,8.640019178215958,113.5701052744062,48,Sci-Fi,4.997017012421312,8,Female,0,No,No,4CABSN4SUG,0,0-4-26221.0
Daire,Falvey,8806,Christian Crescent,Views,West Seth,69365.0,OK,,23,17.42907716111342,400.86877470560864,Premium,Electronic check,No,TV Shows,Yes,Computer,22.437647895190644,155.02877242729195,11,Comedy,4.9961586226386006,3,Female,9,No,Yes,Q1IK2B2Y0Z,0,0-4-69365.0
Desiree,Williams,921,Wayne Fields,Garden,Port Vanessa,19322.0,OH,,55,6.16182571576975,338.9004143673362,Standard,Electronic check,No,Both,No,Computer,35.66887119662201,110.10008487709452,10,Comedy,4.1071039529506805,1,Female,22,No,Yes,4KJT8QZTNS,0,0-4-19322.0
Eric,Morrison,73014,Tracy Roads,Branch,West Michaelshire,98214.0,SC,,82,6.653296567437731,545.5703185298939,Premium,Bank transfer,Yes,Both,No,Computer,2.775443498645215,130.9486376956142,16,Fantasy,2.8745821649466032,4,Female,20,No,No,AF7D23DSBP,1,0-4-98214.0
Carrie,Avery,79029,Boyd Expressway,Loop,West Jamesport,4836.0,OR,,46,17.24919851285628,793.4631315913889,Premium,Electronic check,Yes,Movies,No,Mobile,35.18554759225444,38.49151632497744,23,Sci-Fi,1.9336697136859016,8,Male,22,No,Yes,0S9A0H9JGT,0,1-4-4836.0
Jeffrey,Nichols,92535,Bush Ville,Street,Rhondaport,5851.0,MP,,9,10.016558940592097,90.14903046532883,Premium,Electronic check,Yes,Movies,No,Tablet,36.61628277998589,106.70621889348544,19,Drama,2.8434253714873985,8,Female,14,Yes,Yes,N66KSLTDHG,0,0-4-5851.0
Mikayla,Davis,881,Lisa Extension,Valley,North Victoria,33141.0,NM,,43,17.86034009397543,767.9946240409436,Premium,Electronic check,Yes,TV Shows,Yes,TV,2.3345694726867623,116.62460312716551,28,Fantasy,4.851831428507108,8,Male,6,No,Yes,AF12VKT17N,1,1-4-33141.0
Heather,Whitney,979,Larry Vista,Roads,Warrenland,57461.0,KY,,119,11.148218089319467,1326.6379526290166,Standard,Mailed check,No,TV Shows,No,Tablet,30.42315417410568,9.478113499993604,46,Drama,1.700184285704323,2,Male,5,Yes,No,PQYSV2L8J5,0,1-4-57461.0
Helen,Chamberlain,708,Derrick Lane,Field,Abigailborough,10946.0,MT,,46,5.812195197463229,267.3609790833085,Premium,Credit card,Yes,Movies,Yes,TV,6.968317213679748,32.28581407491741,44,Drama,4.17280061880483,0,Male,23,Yes,Yes,923EJ2E0SA,0,1-4-10946.0
Troy,Cross,58966,Stephen Island,Tunnel,Richardberg,12187.0,CA,,2,5.802811616779171,11.605623233558342,Standard,Bank transfer,No,TV Shows,No,Computer,8.989686706381917,127.147260704301,39,Action,1.125417124387165,2,Male,11,No,Yes,PRNFZSVA13,1,1-4-12187.0
Gary,Kildea,7280,Reyes Rue,Road,Lake Edwin,95175.0,WA,,84,7.1248540416126165,598.4877394954598,Standard,Credit card,Yes,Both,Yes,Tablet,27.544688323285232,80.98188276184965,47,Fantasy,2.394809318213579,4,Female,21,No,No,0BQNXG8P0Z,0,0-4-95175.0
Sr(a).,Amador,26,Bruce Garden,Summit,APO AP 21575,,,,51,14.580293082693274,743.594947217357,Standard,Mailed check,No,TV Shows,No,Computer,9.937225610609383,138.3294523023602,6,Comedy,2.7935532222892463,3,Male,15,Yes,Yes,HU2YR2J9F8,0,1-4-nan
Melanie,Briggs,717,Erika Mount,Station,West Jonathanshire,11789.0,DE,,6,8.021993114943927,48.13195868966356,Basic,Electronic check,Yes,Both,No,Computer,5.168032270847669,132.96898363783487,32,Fantasy,4.114801344593642,2,Male,0,No,No,201WJ4CHSO,1,1-4-11789.0
Eleanor,Marron,701,Kelsey Creek,Bridge,Sarahchester,98830.0,ID,,100,10.355840435432944,1035.5840435432945,Standard,Mailed check,Yes,Both,No,TV,13.343876922195523,154.76925130362616,40,Sci-Fi,2.240762401170645,5,Male,14,No,Yes,Y0I9QF9MWN,0,1-4-98830.0
Lorraine,Li,513,Hartman Track,Common,APO AA 37304,,,,68,11.896638384520775,808.9714101474128,Standard,Mailed check,Yes,Both,Yes,TV,1.509363336222156,113.72241224270816,43,Fantasy,1.17229922626806,0,Female,1,Yes,No,QGJE2YQAWI,0,0-4-nan
Austin,Vaughan,3410,Keith Drives,Roads,Connieview,7047.0,IL,,117,15.077455483011724,1764.0622915123718,Standard,Bank transfer,No,TV Shows,Yes,Computer,10.130846937006591,69.77250048555375,0,Sci-Fi,3.429126336776089,0,Male,21,Yes,No,S3H2NRSAR9,0,1-4-7047.0
Natalie,Howe,88704,Cain Tunnel,Drive,Port Jessicahaven,73160.0,AS,,25,19.965384364525484,499.1346091131371,Basic,Electronic check,Yes,Movies,Yes,Computer,2.0817078236417474,103.62739079664684,26,Fantasy,3.289813386896292,4,Male,8,No,Yes,SGKNOFJK34,0,1-4-73160.0
Declan,Rose,57,Smith Valley,Spring,Torresland,99207.0,DE,,11,15.453474383311708,169.98821821642878,Standard,Credit card,Yes,Both,No,Computer,6.282584331514022,120.3101922747138,26,Action,2.4565070973832444,9,Female,3,No,Yes,I5R9VALDHQ,0,0-4-99207.0
Tammy,Clark,3442,Erin Knolls,Pike,DPO AE 28161,,,,27,14.446821149747956,390.0641710431948,Standard,Electronic check,No,Both,Yes,Computer,6.10021113797394,122.01864646020044,45,Fantasy,4.204092183054556,3,Male,11,No,Yes,WQZIK1A6ZZ,1,1-4-nan
Leonard,Murphy-Walsh,888,Benjamin Light,Plain,Gardnershire,15325.0,VA,,113,16.17810205135475,1828.1255318030867,Premium,Electronic check,Yes,TV Shows,No,Tablet,32.72836338938562,141.89568640112373,44,Fantasy,1.2992885704481625,2,Female,13,Yes,Yes,UWR6N9EB4K,0,0-4-15325.0
Kayla,Griffin,64382,Brooks Trafficway,Mills,West Kelly,19407.0,MN,,27,18.344445965345383,495.3000410643255,Basic,Mailed check,No,Both,No,Computer,28.061249811512816,92.4591371181918,25,Sci-Fi,3.458897425693369,5,Female,10,No,Yes,SVKMRR6AZL,0,0-4-19407.0
Samantha,Nelson,530,Gonzales Manor,Terrace,Luishaven,96637.0,KY,,63,18.35744292104408,1156.518904025777,Standard,Bank transfer,Yes,TV Shows,No,TV,3.0907478067815752,105.32246507108464,42,Drama,4.761159853891469,1,Male,12,No,No,ROM9ULKW2G,1,1-4-96637.0
Zeferino,Córdova,418,Rhodes Harbor,Passage,South Dianefort,45796.0,IN,,98,15.821130166873209,1550.4707563535744,Standard,Credit card,Yes,Movies,No,Computer,2.99925891827196,34.461888844014894,48,Sci-Fi,3.3259020881147103,7,Female,11,Yes,No,SZCTRC13G1,1,0-4-45796.0
Rachel,Diaz,809,Jason Curve,Mountain,Smithtown,17718.0,MN,,4,14.226887983071531,56.90755193228613,Basic,Bank transfer,Yes,Movies,No,Tablet,23.38342178322791,61.14569661409136,5,Sci-Fi,4.086539752565661,6,Female,17,Yes,No,6C22GPJCUV,1,0-4-17718.0
Stephanie,Parker,610,Christopher Mission,Manor,Turnerchester,54972.0,RI,,78,5.736314111056312,447.43250066239233,Premium,Credit card,No,Both,Yes,Computer,13.40626014317865,115.35846228531172,9,Comedy,4.061230464413363,7,Male,0,Yes,No,RGJNRH4VF8,0,1-4-54972.0
Beverly,Wheeler,4786,Patricia Drive,Plaza,Port Catherine,37140.0,VA,,25,15.63111364413754,390.7778411034385,Premium,Credit card,Yes,TV Shows,No,Computer,18.19134696954456,64.35193130315264,44,Fantasy,1.523478848270338,8,Female,23,No,Yes,FT3ZPSBX5A,1,0-4-37140.0
Paige,McAlister,15333,Laura Bridge,Village,New Anthony,57433.0,VI,,26,7.699683356818568,200.1917672772828,Basic,Electronic check,Yes,Movies,Yes,Computer,14.268575582381386,102.09854254364812,10,Sci-Fi,1.7920673590743914,4,Male,14,Yes,No,GVOC2GOXWQ,0,1-4-57433.0
Vincent,Holt,94,Lewis Squares,View,North Tyler,75364.0,TX,,26,19.347119497699047,503.0251069401753,Basic,Bank transfer,No,Both,No,Mobile,38.6103523611958,134.06995277701856,11,Action,2.9027748799148987,9,Female,0,No,Yes,54NBVFIDKK,0,0-4-75364.0
Lawrence,Chapman,88846,Miller Hills,Land,Hernandezmouth,66249.0,ID,,93,9.471175979811404,880.8193661224606,Basic,Mailed check,No,TV Shows,No,Computer,16.124519214062317,144.80580201028954,27,Fantasy,2.666090907799132,0,Female,7,Yes,Yes,97Q320E0LR,0,0-4-66249.0
Daniel,Hernandez,86155,Maria Crescent,Fall,East Marcus,32072.0,SC,,97,9.057475279803898,878.5751021409781,Standard,Bank transfer,Yes,TV Shows,Yes,Tablet,34.34309210291203,127.63512563897592,4,Fantasy,4.535280599273807,4,Male,13,No,No,GLJN61X1WZ,0,1-4-32072.0
Jon,Jimenez,3630,Humphrey Crest,Prairie,Samanthatown,5573.0,IN,,24,14.472483366438906,347.33960079453374,Premium,Electronic check,Yes,Both,Yes,TV,33.438383791748784,141.00999840977804,14,Drama,1.8753121703557647,7,Male,22,Yes,Yes,LAMWCWW4C2,0,1-4-5573.0
Maria,Lawrence,3177,Hayes Row,Lock,West Laurenfurt,85258.0,OH,,63,11.214241311857537,706.4972026470247,Basic,Credit card,Yes,TV Shows,Yes,TV,20.66376225256304,50.90941430098492,10,Fantasy,4.319810985509454,7,Male,22,Yes,No,ARYT7QZOQH,0,1-4-85258.0
Anna,Kramer,584,Nicholson Tunnel,Flats,Liuside,40950.0,MI,,112,14.98595854412964,1678.4273569425195,Standard,Bank transfer,No,Both,Yes,Tablet,7.271904102694025,52.57004295617791,32,Action,1.2930116875731126,2,Male,19,No,No,IS5VD14C9K,0,1-4-40950.0
Tonya,Acosta,25059,Edward Lock,Parks,Markland,34937.0,KS,,20,11.67280351309305,233.45607026186104,Standard,Credit card,Yes,Both,Yes,Tablet,13.724454011786095,71.45820210016971,48,Fantasy,2.204964669277005,9,Female,6,Yes,No,SRIK3RM6PM,1,0-4-34937.0
Daniel,Peters,83094,Anita Estate,Crest,New Abigailport,93634.0,SD,,117,16.378381488938818,1916.2706342058416,Premium,Credit card,No,Both,Yes,Tablet,25.643189761570262,8.017373245803546,4,Fantasy,4.098976795816122,2,Female,18,No,Yes,XM6V85T6X6,0,0-4-93634.0
Andrea,Lewis,33365,Megan Ramp,Fork,Lake Craigland,27596.0,ID,,18,8.331455963231393,149.96620733816508,Basic,Electronic check,No,Movies,No,Mobile,14.282002174989827,38.15315221135416,49,Comedy,2.071591680940484,8,Male,23,No,No,6JY6QLX4RQ,0,1-4-27596.0
Bernadette,Powell-Harry,9785,Nguyen Hill,Corners,Alvarezview,83658.0,UT,,60,11.71752662022256,703.0515972133535,Standard,Mailed check,Yes,Both,No,Tablet,8.498708075738804,59.15338460469116,38,Sci-Fi,3.0579739021786563,3,Male,8,No,Yes,Q6LXBFAKYC,0,1-4-83658.0
Meredith,Gonzalez,32017,Nathan Spring,Lock,West Kimberly,88373.0,NY,,101,16.381465210188104,1654.5279862289983,Premium,Bank transfer,Yes,Both,Yes,Tablet,28.805732097549587,128.3294835982049,41,Fantasy,1.4636129134861662,0,Female,13,Yes,No,QH9RK693LT,0,0-4-88373.0
Nicholas,Murphy,9771,Davidson Views,Shore,Lake Amandashire,57235.0,MS,,49,10.244232490826576,501.9673920505022,Standard,Credit card,No,TV Shows,Yes,Tablet,35.63260825872605,130.58610808215303,46,Action,2.7315708587441487,9,Female,0,Yes,Yes,0VQ1X71YNU,0,0-4-57235.0
David,Anderson,83169,Kevin Oval,Corner,New Craig,13707.0,NC,,60,14.233482312194305,854.0089387316583,Basic,Bank transfer,No,Movies,Yes,TV,19.697230642175303,22.815643623448715,46,Comedy,1.5749558113009758,3,Female,2,Yes,No,TN25BOR4SV,0,0-4-13707.0
Jill,Wise,649,Natalie Crossing,Neck,Dylanstad,43767.0,WY,,47,19.44633514837372,913.9777519735646,Basic,Bank transfer,No,Both,No,Computer,24.07467653439977,18.81698901037662,29,Comedy,4.551495832938896,8,Male,7,Yes,No,VGMFFLBAV2,1,1-4-43767.0
Kendra,Smith,8688,Kelly Valley,Neck,East Heidi,14187.0,OH,,24,19.420586797959693,466.09408315103263,Premium,Mailed check,Yes,TV Shows,No,TV,19.368594614676624,171.05701966832052,23,Action,1.0066369314048162,2,Male,6,Yes,No,KFN6VSQL7M,0,1-4-14187.0
Brian,Ruiz,6921,Benjamin Stravenue,Track,Williamland,39065.0,OR,,8,5.577894682574913,44.6231574605993,Premium,Credit card,Yes,Movies,No,Mobile,32.05842233342027,66.76287326236007,5,Action,3.3972016148631177,2,Female,8,Yes,No,ZF6WXBGHK8,0,0-4-39065.0
Kelly,Hansen,294,Mcdowell Track,Alley,Smithbury,75273.0,NV,,54,19.62882075522508,1059.9563207821543,Premium,Credit card,No,TV Shows,Yes,TV,11.944197637127203,107.37585658347096,24,Drama,1.7659746672381322,4,Male,24,Yes,Yes,SHA7N47KBO,1,1-4-75273.0
Michael,Campbell,606,Anderson Island,Court,Rubenmouth,36821.0,OH,,9,10.221765435074552,91.99588891567096,Basic,Credit card,No,TV Shows,No,TV,38.47264306198783,141.3305913568106,36,Sci-Fi,2.466115369464666,9,Female,15,No,No,NJE3B5LDC6,0,0-4-36821.0
Lauren,Cruz,87824,Donaldson Dale,Square,Kellychester,15918.0,ME,,37,15.521983420207398,574.3133865476738,Basic,Bank transfer,No,Both,Yes,Tablet,39.34689243874767,84.470934142569,31,Drama,3.937494643826514,7,Female,18,Yes,No,YZF68S34IW,0,0-4-15918.0
Darrell,Santiago,975,Thomas Streets,Fields,North Laceyborough,27027.0,TN,,15,12.041623615417118,180.6243542312568,Basic,Electronic check,No,Movies,No,Computer,8.733622109389094,69.0496327763843,24,Fantasy,2.1059611635783053,8,Male,2,Yes,No,I8H2I6YXNR,1,1-4-27027.0
Leonard,White,4153,Bryan Road,Corner,North Whitney,10078.0,FM,,15,14.207932687495868,213.11899031243803,Premium,Bank transfer,No,Movies,No,Tablet,10.122602892318046,99.16460562029393,41,Fantasy,1.3527361556152109,2,Male,20,No,No,8IXEXQUC2B,1,1-4-10078.0
Jason,Fernandez,40669,Thomas Ports,Circles,Bryanmouth,47380.0,AK,,62,10.050394336082888,623.1244488371391,Standard,Credit card,No,Both,No,TV,33.8147668121763,113.5982129189832,11,Action,2.3121542996913287,6,Female,7,No,No,NKTMF1SICD,0,0-4-47380.0
Kaira,Gola,642,Bridges Causeway,Forks,New Julie,37758.0,NV,,14,14.105008885550962,197.47012439771348,Basic,Mailed check,Yes,Both,No,Tablet,24.824718043260543,95.0220078978748,36,Drama,2.376265676476327,1,Male,10,Yes,Yes,NNBMX8NQ78,0,1-4-37758.0
Francisco,Adams,69198,Williams Ranch,Viaduct,Hoffmanfurt,66433.0,AS,,24,12.737341363105898,305.69619271454155,Premium,Credit card,Yes,TV Shows,No,Tablet,12.682769106797242,44.78875541906231,17,Action,4.932118135895018,8,Female,15,No,No,PRYEUL9GAX,0,0-4-66433.0
Araceli,Clara,1559,Jones Flat,Forges,Anthonyside,51813.0,NV,,49,10.960302105100546,537.0548031499268,Premium,Credit card,No,TV Shows,Yes,Tablet,13.874570867559262,145.3063142926992,9,Fantasy,1.924391770014397,5,Male,6,No,No,YON9L5MM3W,0,1-4-51813.0
Renee,Ellis,3331,Smith Ways,Circle,East Angelica,94676.0,MO,,27,5.812248446276874,156.9307080494756,Premium,Bank transfer,No,TV Shows,No,Computer,2.508668454803716,11.79198856080018,43,Action,3.886630120262154,3,Female,1,No,Yes,27PDR6FZBK,1,0-4-94676.0
David,Stevens,29808,Christopher Glens,Isle,Michaelport,70084.0,MD,,63,17.417486752352325,1097.3016653981963,Premium,Credit card,No,TV Shows,No,Tablet,37.8434351522379,136.29320314379856,2,Sci-Fi,1.027684765321407,3,Female,5,Yes,Yes,QUZIMIHT0H,0,0-4-70084.0
Dr,Martyn,96459,Patricia Vista,Unions,Lake Michaelland,95043.0,MD,,95,16.859331150692302,1601.636459315769,Basic,Electronic check,No,Movies,Yes,Mobile,22.3846631992075,35.11404658829018,38,Fantasy,3.998185429581595,6,Female,10,Yes,No,XX0GTNXUKS,1,0-4-95043.0
Rodney,Williams,84716,Dunlap Court,Alley,APO AA 63035,,,,113,8.505765122749425,961.151458870685,Premium,Credit card,Yes,Movies,No,Tablet,20.038289733460545,27.57007429466258,36,Sci-Fi,2.032060127382364,2,Female,23,Yes,No,VS961FB3D0,0,0-4-nan
Alexander,Brown-Reid,66098,Madison Bypass,Burg,New Karenburgh,3054.0,VA,,12,15.882231848716732,190.5867821846008,Standard,Credit card,Yes,Movies,No,TV,4.07753778801924,46.71111143210901,10,Comedy,2.90736158309875,9,Male,21,No,No,VPWP74VFGS,1,1-4-3054.0
Abigail,Stone,7227,Eric Shore,Trafficway,Lake Richardborough,64272.0,VA,,4,12.112043113220896,48.44817245288358,Premium,Bank transfer,Yes,Both,No,Tablet,26.206967596681377,41.98528394147376,21,Drama,3.983866014049155,7,Male,0,Yes,No,XTHGJM5H3U,0,1-4-64272.0
Luke,Hernandez,911,Randall Prairie,Expressway,Philipmouth,65782.0,NC,,13,13.08485201614697,170.1030762099106,Standard,Credit card,Yes,TV Shows,No,TV,38.31367481811253,167.44222855274438,9,Drama,4.108259032571283,3,Male,6,Yes,No,JV8MR85AJB,0,1-4-65782.0
Amber,Lam,366,Jeffrey Via,Gardens,East Christina,92673.0,TN,,64,9.416670640495344,602.666920991702,Standard,Bank transfer,Yes,TV Shows,No,Computer,13.309165023347882,159.13056069706226,10,Comedy,2.691139537826414,0,Female,14,Yes,No,7EZOWF7OEO,0,0-4-92673.0
James,Bishop,66306,Barbara Fields,Trail,West Samantha,45045.0,HI,,61,15.993214182196354,975.5860651139776,Basic,Mailed check,No,Both,No,Computer,2.781107193892877,34.79101515557737,4,Comedy,3.427631891960925,1,Male,24,Yes,No,GUQVL6FGQJ,0,1-4-45045.0
Zachary,Johnson,76011,Edward Fields,Course,North Christopherton,52666.0,DE,,2,17.6129436993469,35.2258873986938,Premium,Bank transfer,Yes,TV Shows,Yes,TV,21.663162538715536,104.9050764784238,32,Action,2.341261435515577,1,Female,12,Yes,No,9RN5XS5CMQ,0,0-4-52666.0
