FirstName,LastName,BuildingNumber,StreetName,StreetType,City,Postcode,State,Ethnicity,AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn,Cohort
Dr,Ashley,5419,Connie Burg,Underpass,East Elizabethton,44479.0,VI,white,72,5.296182700009726,381.3251544007002,Premium,Credit card,Yes,TV Shows,Yes,TV,21.35382908252725,105.63673908159436,34,Action,4.092605952632056,4,Female,23,No,Yes,YNYLON2OLU,0,0-3-44479.0
María,Olga,197,Robinson Freeway,Course,Jackborough,86818.0,MT,hispanic,40,14.74581571666753,589.8326286667011,Premium,Bank transfer,No,Both,No,Tablet,1.7164756495860227,49.89864169229104,40,Drama,4.457536489615258,3,Female,24,Yes,Yes,IIQDJM6T42,0,0-2-86818.0
Bailey,Jenkins,261,Mendez Ports,Pike,West Jason,87826.0,WA,white,39,19.2053714912364,749.0094881582196,Premium,Mailed check,Yes,TV Shows,Yes,Tablet,4.804554477769713,88.91530301580583,11,Sci-Fi,1.6724213732876407,7,Male,23,No,Yes,YVG5MBWZOS,0,1-3-87826.0
Kelly,Carroll,5602,Amanda Square,Lock,North Vincenttown,27478.0,CT,white,105,12.161093095973117,1276.9147750771772,Standard,Bank transfer,No,Movies,Yes,Tablet,17.712553804591366,143.1004059366711,16,Fantasy,3.992510993759342,6,Female,21,No,Yes,YW1DU5SLHF,0,0-3-27478.0
Carolyn,Valencia,191,Patrick Fall,Parkways,Ronaldview,69231.0,GU,hispanic,89,9.419780847896323,838.3604954627727,Premium,Mailed check,Yes,Movies,No,Mobile,35.831491271494286,118.48204286713366,40,Sci-Fi,3.7663509553202377,8,Male,7,No,No,HXC7A44XPA,0,1-2-69231.0
Isabela,José,4892,Matthews Crest,Fields,Jacobside,50115.0,MS,white,79,8.94603683364249,706.7369098577567,Standard,Credit card,Yes,Both,Yes,Tablet,14.4334190832066,74.4393091229018,6,Fantasy,3.519148993979912,7,Male,24,Yes,No,R7F83STQBS,0,1-3-50115.0
Sr(a).,Héctor,50293,Bethany Flats,Common,North Logan,32638.0,WA,white,47,15.31953454677368,720.018123698363,Basic,Electronic check,Yes,Both,No,TV,26.93243876029249,75.7074050037996,13,Sci-Fi,1.4496285925442316,1,Female,11,No,No,XUOFA1XVXY,0,0-3-32638.0
Martha,Anel,514,Stephanie Hollow,Freeway,Geoffreyland,76441.0,FM,white,73,7.263434723662579,530.2307348273682,Premium,Mailed check,Yes,Both,Yes,Tablet,13.502826571254715,54.27323191099717,40,Sci-Fi,3.503401662017845,4,Female,5,No,Yes,X23CKPKBAX,0,0-3-76441.0
Valerie,Osborn,43,Hill Parks,Bypass,Lake Victorshire,35963.0,IL,white,78,14.398820929618678,1123.1080325102569,Basic,Bank transfer,Yes,Both,Yes,Computer,3.2213856065725794,135.05507569044985,26,Fantasy,2.666130979013501,9,Female,18,No,Yes,7P7WLKK7UD,0,0-3-35963.0
Christine,Mayer,392,Ross Fort,Dam,Tylerport,72161.0,PW,white,74,15.25901493148472,1129.1671049298693,Standard,Credit card,Yes,Both,Yes,Tablet,13.242334548708392,162.71077589780177,4,Action,3.265806039312863,5,Male,2,No,No,XMAVKKGKJ0,1,1-3-72161.0
John,Harrington,6897,Barbara Junctions,Mount,North Timothy,2069.0,WA,white,51,17.5980272727637,897.4993909109488,Premium,Credit card,No,Movies,No,TV,2.6694061467111188,117.8757360439415,10,Comedy,1.8716827055263576,1,Male,17,Yes,No,R7SRWUH1XX,0,1-3-2069.0
Ashley,Zamora,8243,Laura Streets,Valley,South Stephenton,55254.0,IA,hispanic,61,5.705361103664177,348.0270273235148,Premium,Mailed check,Yes,TV Shows,No,Mobile,29.40655193225469,145.26140554780253,8,Sci-Fi,3.5698309760919176,1,Male,3,Yes,Yes,8CBX4O9E7O,0,1-2-55254.0
Micheal,Hasty,2476,Shaw Road,Loop,Blakeview,71411.0,CO,white,100,9.536442576026204,953.6442576026204,Premium,Credit card,Yes,Both,Yes,TV,16.151854835141755,162.66434665919954,33,Drama,3.605686298857639,6,Male,9,No,Yes,RJVYDB13WF,0,1-3-71411.0
Bryan,Weiss,312,Shawn Radial,Parks,DPO AP 47531,,,white,58,18.6282981149813,1080.4412906689154,Basic,Credit card,Yes,Both,Yes,Tablet,1.6635739710463535,171.84674811930822,9,Sci-Fi,1.319098854653728,1,Male,12,No,Yes,IXFLYFEJHF,0,1-3-nan
Jonathan,Rails,60802,Jacob Trail,Inlet,Josephland,60103.0,AS,white,54,7.58414431425929,409.5437929700017,Basic,Bank transfer,Yes,Movies,Yes,Computer,34.181859662000235,152.18205760545985,19,Action,3.700071369636545,3,Female,24,No,Yes,LUR2X8SR9M,0,0-3-60103.0
Raúl,Loya,6444,Calderon Ways,Parkway,East Michaelport,22862.0,MO,hispanic,42,19.13072109245814,803.4902858832418,Premium,Credit card,Yes,TV Shows,No,Mobile,2.983662086765467,56.73345837998989,22,Drama,3.981814244524515,4,Male,0,No,Yes,F6FNGARIWV,1,1-2-22862.0
Robert,Lawson,307,Vernon Alley,Port,FPO AP 76337,,,white,13,16.096761506956717,209.2578995904373,Basic,Bank transfer,No,TV Shows,No,Tablet,17.344217850324682,78.73706229298382,46,Fantasy,1.035667617666845,5,Female,3,Yes,Yes,ZHVL59LK13,0,0-3-nan
William,Blair,15873,Miller Springs,Meadow,West Davidmouth,15058.0,AZ,white,51,5.192492527671597,264.81711891125144,Standard,Bank transfer,No,TV Shows,No,Mobile,14.273084753381404,10.134955551448511,33,Action,1.4300736851820712,5,Male,9,Yes,No,1WA7O8D691,0,1-3-15058.0
Pamela,Reyes,5628,Kenneth Islands,Lane,Maxwellview,32614.0,NC,hispanic,13,16.511357260644793,214.6476443883823,Basic,Credit card,Yes,Movies,No,Tablet,31.4112087683389,116.13647274148671,36,Drama,2.290002330767333,5,Female,6,No,Yes,YQKYL4SY0C,0,0-2-32614.0
Hernán,Rubén,64440,Peck Springs,Plaza,Lake Alexandraberg,69480.0,VT,white,112,10.976169083746406,1229.3309373795971,Premium,Bank transfer,Yes,Movies,No,Tablet,37.465887944031486,12.699232433778104,20,Fantasy,3.2631165419973462,8,Male,21,No,Yes,H50IO56M1T,0,1-3-69480.0
Joseph,Dalton,64363,Norma Land,Prairie,Swansonburgh,82460.0,FL,white,49,16.29220418835927,798.3180052296043,Standard,Bank transfer,Yes,TV Shows,No,Mobile,18.949277536042946,130.40602486789356,31,Drama,4.164187211278814,7,Female,19,No,Yes,GNEPF3616M,0,0-3-82460.0
Danielle,Guerrero,86008,Laura Junctions,Expressway,Simmonsmouth,48826.0,PW,hispanic,90,9.375640546887022,843.807649219832,Basic,Bank transfer,No,Both,Yes,Mobile,32.584124041325325,23.801616177494164,0,Drama,4.845933128388718,0,Male,12,No,Yes,F8DM8JWHML,0,1-2-48826.0
Michael,Morales,231,Melissa Trail,Locks,Lake Sara,94219.0,GA,hispanic,81,8.057207818909287,652.6338333316522,Premium,Bank transfer,No,Movies,No,Tablet,16.629066100535525,44.5921831794197,10,Comedy,4.00071178843273,2,Male,17,No,Yes,P3CL6DRZ3M,0,1-2-94219.0
Mrs,Pauline,2663,Weeks Walks,Hill,Davidstad,89208.0,FM,white,63,8.96203779968721,564.6083813802942,Standard,Mailed check,No,Both,No,Computer,2.46943314851541,154.77927697450758,41,Fantasy,2.694950409598902,6,Female,8,No,No,GIJPK0IENF,0,0-3-89208.0
Trevor,Delgado,1729,Reid Springs,Lakes,Howardton,61717.0,AR,hispanic,29,19.406548788248102,562.7899148591949,Basic,Bank transfer,Yes,Movies,Yes,TV,28.938844395514923,15.950595641392388,32,Action,2.3764234167199305,8,Male,18,Yes,No,4SYGVAZF28,0,1-2-61717.0
Danny,Costello,838,Gonzalez Terrace,Shore,Fosterburgh,59823.0,NM,white,16,9.729729775410595,155.67567640656955,Standard,Bank transfer,Yes,Both,No,Tablet,28.30118485593719,158.86265183083793,36,Drama,3.7041623007588815,2,Male,2,No,No,3HYWKAYFRP,0,1-3-59823.0
Vincent,Kim,502,Debra Manors,Garden,East Karenfurt,13650.0,WV,asian,92,11.372660282085118,1046.284745951831,Standard,Bank transfer,No,Both,No,Tablet,19.145487290852373,142.25539346891497,47,Comedy,3.804205721878208,8,Female,11,Yes,No,92ERZRQJZM,0,0-0-13650.0
Lauren,Hale,77898,Wise Flats,Dam,East David,39022.0,WV,white,115,10.996634753448172,1264.6129966465398,Premium,Mailed check,No,Movies,No,TV,37.38445987510052,85.21788260972657,49,Action,2.116534350175185,9,Male,18,No,Yes,J4YAY97G2V,0,1-3-39022.0
Joseph,Fitzpatrick,22397,John Brook,Cape,Joditon,58356.0,MH,white,28,12.016510833024508,336.4623033246862,Basic,Electronic check,Yes,Both,Yes,Tablet,7.75392179706497,175.61756531184014,13,Fantasy,3.136182372736859,5,Male,3,Yes,Yes,5R3S2203VD,0,1-3-58356.0
Julie,Dawson,41464,Mccoy Parkways,Loaf,Shaunmouth,35414.0,KS,white,71,17.218694267915332,1222.5272930219885,Premium,Bank transfer,No,Both,No,Mobile,39.276083546121086,82.4617864897056,8,Action,4.01424537229004,0,Male,19,No,Yes,LBU1W38SJC,0,1-3-35414.0
Danielle,Bautista,721,Kim Avenue,Glens,South Stephaniehaven,63569.0,WA,hispanic,62,12.412851200200985,769.596774412461,Premium,Credit card,No,Both,No,Tablet,36.07309332672885,16.282422075748602,38,Fantasy,2.7432795491450226,2,Female,6,No,No,K6YC62BNLW,0,0-2-63569.0
Raymond,Marchand,2633,Warren Overpass,Loaf,APO AA 91817,,,white,18,15.23481380791972,274.2266485425549,Standard,Bank transfer,Yes,Both,No,Computer,23.537366202092823,23.59295195826507,8,Fantasy,2.176071751754105,8,Male,3,No,Yes,SRU7O6UDI9,1,1-3-nan
Patcharaporn,Wimolnot,981,Karen Hills,Track,East Robert,14576.0,TN,white,44,13.047739426923814,574.1005347846478,Standard,Mailed check,Yes,Movies,No,TV,28.50377514648905,86.03800096583409,44,Fantasy,3.65990221094642,8,Male,13,Yes,Yes,7T3UGWEPWY,0,1-3-14576.0
James,Wilkinson,1779,Heather Fall,Junction,Ryanstad,2849.0,RI,white,95,17.113213291575114,1625.7552626996358,Basic,Electronic check,No,Both,Yes,Computer,23.92267539624476,12.945951125596435,8,Fantasy,4.370007732643108,9,Male,24,Yes,No,RS8HOH82C0,0,1-3-2849.0
Kathryn,Carrillo,8604,Flores Drive,Creek,Gloverchester,39444.0,NH,hispanic,100,7.183486786646439,718.3486786646439,Standard,Electronic check,Yes,Both,No,Computer,5.330877804436911,91.077767462504,32,Action,3.917179129381918,8,Male,9,Yes,No,BIT93KKBFE,0,1-2-39444.0
John,Cross,7756,Sandoval Corners,Tunnel,Hollyberg,45025.0,SC,white,74,5.407158440002244,400.1297245601661,Basic,Bank transfer,Yes,Both,Yes,Mobile,31.09879495946228,5.321053226272583,8,Drama,4.08296946734564,0,Female,22,No,No,B5UUPV82MX,0,0-3-45025.0
Catherine,Noble,43691,Richard Villages,Drive,Natashamouth,42096.0,AR,white,23,15.495101910411366,356.3873439394614,Premium,Bank transfer,Yes,Movies,Yes,TV,20.90328289226313,78.93337401844794,9,Sci-Fi,1.4305718473857585,7,Male,23,No,No,5OJSJMMMGP,1,1-3-42096.0
Katelyn,Barber,300,Anthony Hollow,Square,APO AP 87646,,,white,23,15.393779322447914,354.056924416302,Standard,Credit card,Yes,TV Shows,Yes,Mobile,27.921273938924383,97.80657606449503,40,Fantasy,4.020413674157519,9,Male,6,Yes,Yes,4IV8YOOJ61,0,1-3-nan
Toni,Meyer,113,Jason Shores,Tunnel,Thompsonmouth,33222.0,FL,white,12,19.049770919232245,228.5972510307869,Standard,Bank transfer,Yes,Both,No,Mobile,9.978956810154475,15.6144040224521,8,Comedy,3.8944495786427535,2,Female,15,No,Yes,B3LJZ7F35R,0,0-3-33222.0
Esperanza,Dolores,2146,Madeline Plain,Hill,Wrightport,46649.0,TN,hispanic,54,9.775253973831758,527.863714586915,Standard,Mailed check,Yes,Movies,No,Mobile,17.02937299500229,169.63249424549943,5,Comedy,1.7722754195072956,8,Female,12,No,Yes,H6NUWYS1UO,0,0-2-46649.0
Graham,Hancock-Khan,97019,Campbell Walks,Courts,Wellsburgh,91879.0,AZ,white,6,10.284776586826968,61.70865952096181,Standard,Bank transfer,Yes,TV Shows,Yes,Tablet,17.999800451517537,116.76805379588733,5,Action,3.065825687626367,2,Female,21,No,No,GLG8Z3KCGG,0,0-3-91879.0
Vanessa,Shaw,4073,Velez Forest,Alley,New Dennis,53717.0,SC,white,17,12.976605395735811,220.60229172750883,Basic,Mailed check,Yes,Movies,No,TV,1.6300695688979043,123.7354032982822,5,Comedy,2.639207918015301,5,Male,18,No,No,7M3MDQW1J8,1,1-3-53717.0
Barry,Strickland,113,Kelly Mission,Meadow,Port Anthony,26333.0,GU,white,95,11.428876262914937,1085.743244976919,Premium,Credit card,Yes,Both,Yes,Tablet,35.820184058536064,155.92390552542733,28,Sci-Fi,2.214508060247818,5,Male,20,Yes,No,ZTT7CNYPPG,0,1-3-26333.0
Dr.,Kara,32653,Perez Knoll,Inlet,FPO AA 82535,,,white,80,8.422924497536831,673.8339598029465,Premium,Electronic check,No,Movies,No,TV,2.5811308336090444,101.2075102697585,5,Comedy,4.388576910732102,6,Male,13,No,No,Y7K9VROH0Z,0,1-3-nan
Devon,Barnett,60723,Newton Shores,Summit,West Lisa,29590.0,NH,white,114,9.13681162128336,1041.5965248263028,Premium,Mailed check,No,TV Shows,No,TV,37.72066104470371,31.061703968964125,48,Action,3.631773380947371,2,Male,7,Yes,No,QZP6HQQEGM,0,1-3-29590.0
Wesley,Pugh,98379,Stanley Mall,Cove,West Angelbury,69920.0,MD,white,103,14.116860396598858,1454.0366208496823,Basic,Credit card,Yes,TV Shows,Yes,Tablet,33.496909275461775,141.01278629499996,46,Comedy,3.7564849136820206,0,Male,15,No,No,OOJXVE4F8Q,0,1-3-69920.0
Steven,Frazier,787,Sara Circle,Garden,Hannahbury,18674.0,ND,white,51,13.217771072875813,674.1063247166664,Standard,Credit card,Yes,TV Shows,No,Computer,23.513476803909622,171.66052234363642,26,Fantasy,2.4194508034185627,1,Female,13,Yes,No,RZII75HALI,0,0-3-18674.0
Mtro.,Josefina,3245,Peter Isle,Avenue,Kellymouth,15577.0,ND,white,94,5.021104419586391,471.9838154411207,Premium,Bank transfer,Yes,Movies,No,TV,1.2831558966205945,172.47589134619636,7,Comedy,2.6295639052277022,8,Female,24,Yes,No,O8SWPU20UZ,0,0-3-15577.0
Scott,Watts,5936,Amber Shoal,Summit,South Andrea,61335.0,MA,white,20,11.626678502840736,232.5335700568147,Standard,Credit card,No,Both,Yes,TV,9.372383380969485,147.38559863341447,12,Comedy,1.8692722668281792,0,Female,20,Yes,No,1QCO7PC33Y,0,0-3-61335.0
Jason,Hatfield,60286,James Spur,Well,West Stacey,15608.0,MP,white,60,12.864004520655278,771.8402712393167,Standard,Electronic check,Yes,Movies,No,Tablet,12.99583155308309,114.23496641392362,30,Drama,1.2279748818827456,9,Female,1,No,No,2MME4S80LW,0,0-3-15608.0
Ashley,Wheeler,642,Ryan Green,Islands,New Carrie,10031.0,NE,white,109,12.875379343602829,1403.416348452708,Basic,Credit card,Yes,Movies,Yes,Mobile,12.951592341229128,160.7731379491296,41,Drama,1.3979700287482495,6,Female,18,Yes,No,G2B6P99A40,0,0-3-10031.0
Eva,Bava,5153,Meghan Hills,Viaduct,East Valerieburgh,43999.0,CT,white,64,8.650298856314183,553.6191268041077,Premium,Electronic check,Yes,TV Shows,Yes,Computer,15.433610696770154,174.7290829883409,43,Fantasy,4.858998938322428,0,Female,7,Yes,Yes,2X7ROSQ6OH,0,0-3-43999.0
Rhys,Feeney,6183,Mueller Motorway,Meadow,APO AE 46479,,,white,78,12.61301157254087,983.814902658188,Premium,Bank transfer,No,Movies,Yes,Mobile,26.55721884791468,139.52799109028788,38,Sci-Fi,1.7062449880024326,5,Male,11,No,Yes,FSN18NZTCI,0,1-3-nan
Sr(a).,Bruno,4129,Thomas Fort,Cove,Katherineville,72375.0,AL,white,81,13.414546853770162,1086.578295155383,Basic,Mailed check,No,Both,No,TV,25.32168678174923,39.80305444038245,30,Drama,3.034183708170749,0,Female,8,No,No,RF0MN8Y0YD,0,0-3-72375.0
Conchita,María,8414,Chen Park,Run,Lake Karenview,54694.0,WY,white,67,8.104859330378773,543.0255751353777,Standard,Credit card,Yes,Both,Yes,Mobile,38.88480906568625,116.3365020725114,36,Drama,4.206377016177399,9,Male,6,Yes,Yes,YTF2ZKKQU8,0,1-3-54694.0
Imelda,Turchetta,2929,James Lights,Fort,East Ashley,80991.0,DE,white,118,17.05964022306616,2013.037546321807,Standard,Mailed check,No,TV Shows,Yes,Tablet,17.836610137597017,177.8529332144032,23,Sci-Fi,2.2423370356648915,2,Female,6,No,Yes,SWN1P9S0S0,0,0-3-80991.0
Stephen,Leon,57441,Margaret Well,Streets,Jonathanstad,8059.0,IL,hispanic,63,19.196093928459447,1209.3539174929451,Standard,Credit card,No,TV Shows,Yes,Mobile,25.500840938043705,77.7158269844586,22,Fantasy,1.1199555163198145,7,Male,0,Yes,No,773DEQ2QKO,0,1-2-8059.0
Mary,Davidson-Mcdonald,416,Franklin Vista,Crossing,Lake Bridgetbury,90108.0,WA,black,14,10.07702821158968,141.07839496225554,Basic,Bank transfer,No,Both,Yes,Tablet,23.458154716573667,128.0021056114749,26,Sci-Fi,1.3074405280141144,5,Female,21,Yes,Yes,CFMNTOCN7Q,0,0-1-90108.0
Stéphane,Ferland,18307,Ryan Valleys,Mountain,Courtneyview,90961.0,OK,white,61,11.891363263659024,725.3731590832004,Premium,Bank transfer,Yes,Movies,Yes,TV,18.11493604267838,160.68542377713928,45,Fantasy,2.7216282000597927,5,Female,15,Yes,Yes,P0YKGVE5XI,0,0-3-90961.0
Glenn,Pearson-Norton,65280,Diane Shoals,Pass,New David,4367.0,NH,white,112,17.80463712622823,1994.1193581375617,Basic,Electronic check,Yes,Movies,Yes,Tablet,5.220676587254701,106.59042385595338,37,Comedy,4.069620735956006,7,Female,5,No,No,CNO84F8YP6,0,0-3-4367.0
Mary,Woods-Smith,547,Molly Street,Summit,Johnnyton,78709.0,VI,black,36,17.42425138612706,627.2730499005742,Standard,Bank transfer,Yes,Movies,No,Tablet,28.03729940252064,122.50953707154648,23,Sci-Fi,3.308993568661153,0,Male,18,Yes,No,2EKL1KH8IK,0,1-1-78709.0
Chelsea,Dickinson,72652,Johnson View,Radial,South Josephmouth,72332.0,FM,white,22,17.063185242816466,375.39007534196224,Basic,Credit card,No,Movies,Yes,Tablet,33.696333625626664,149.99590700609582,16,Action,1.1302022655118384,2,Male,12,No,No,X8KXMETRPQ,0,1-3-72332.0
Julie,Bennett-Hughes,5336,Phillips Stravenue,Tunnel,FPO AA 13654,,,white,37,8.815850068938882,326.18645255073864,Standard,Electronic check,Yes,Both,No,Mobile,1.5927253057974062,112.94810041923544,18,Sci-Fi,2.055915239716093,7,Male,6,Yes,No,JCR5YKV85Q,0,1-3-nan
Sig.ra,Ludovica,15027,Daniel Bridge,Viaduct,Rhodesport,60138.0,NH,white,44,15.207517439174358,669.1307673236718,Basic,Credit card,No,TV Shows,Yes,Mobile,31.091323497098514,47.49350686185728,40,Sci-Fi,3.4322123797708968,3,Male,6,No,No,Y3N5XSVUCI,0,1-3-60138.0
Charles,Bush,2771,Tracey Court,Ramp,North Kimberlyhaven,60255.0,PW,white,35,10.380556009429023,363.3194603300159,Standard,Bank transfer,Yes,Movies,No,TV,39.39759318188982,29.355015289317347,21,Comedy,4.3470753844827446,1,Female,11,Yes,No,XUJGXIRA6W,0,0-3-60255.0
Bryan,Cole,60738,Burns Overpass,Run,Johnchester,49786.0,MA,white,19,10.235755401029554,194.47935261956152,Standard,Credit card,Yes,Movies,No,Tablet,19.387104066693016,96.48987601740204,15,Drama,1.732851867554837,5,Female,7,Yes,No,AJ79VIIZK7,0,0-3-49786.0
Loretta,Glenn,382,Robert Centers,Hills,South Coleside,24963.0,CT,white,67,13.9146394764809,932.2808449242204,Standard,Mailed check,No,TV Shows,No,Mobile,6.446596761422279,135.65509011274833,24,Comedy,3.346887080963921,3,Female,1,Yes,No,3OEU9QPVUI,0,0-3-24963.0
Grant,Castillo,50281,Perkins Cliff,Stravenue,FPO AE 61493,,,hispanic,101,7.79276396449896,787.0691604143949,Premium,Bank transfer,Yes,TV Shows,Yes,Mobile,19.4626904802431,161.46355869356475,15,Fantasy,3.67872979717971,5,Female,2,Yes,Yes,4MI61RW66M,0,0-2-nan
Dr.,Anton,136,Lopez Mission,Grove,South Elijahfort,3690.0,CO,white,103,15.110938057441986,1556.4266199165245,Standard,Electronic check,Yes,Both,No,Tablet,29.78814401976992,103.41438434744394,1,Fantasy,3.3120479920153194,4,Female,14,Yes,No,2BYZJF02GI,0,0-3-3690.0
Michael,Woods,52913,Smith Pine,Haven,New Cindy,7714.0,WY,white,64,6.5146391357202935,416.9369046860988,Standard,Credit card,Yes,Movies,No,TV,25.18492037227585,118.9041544454491,36,Action,4.53022200388855,8,Female,23,No,Yes,A4AD1REVUK,0,0-3-7714.0
Ailis,Cairn,781,Erickson Glen,Plaza,APO AA 94962,,,white,77,9.068228360178026,698.253583733708,Basic,Mailed check,Yes,Both,Yes,Computer,11.26050287901333,114.56518923416368,37,Action,3.224420807458166,0,Male,15,Yes,Yes,HUGO135LAS,0,1-3-nan
Ailis,Browne,2135,David Streets,Trail,New Timothyville,7707.0,HI,white,19,17.495255456636244,332.40985367608863,Standard,Mailed check,Yes,Both,Yes,Mobile,13.751727383201471,32.82303428643265,5,Comedy,2.4053957848715166,4,Male,11,Yes,Yes,RFGTMGK5X0,1,1-3-7707.0
Bobby,Klein,23612,Matthew Walks,Causeway,Hallshire,38076.0,FM,white,71,17.990553841872465,1277.329322772945,Standard,Mailed check,No,TV Shows,Yes,Mobile,22.679200853741065,117.34261109516903,17,Action,2.7065065219323,6,Female,23,Yes,No,XCN35LCUV4,0,0-3-38076.0
Clemente,Marín,46,Danny Overpass,Cape,Lake Jennifer,46895.0,CO,white,22,7.02583719070069,154.56841819541518,Standard,Credit card,Yes,Movies,Yes,Computer,20.65481464995541,53.87278502964941,15,Comedy,1.5300873571852858,4,Female,9,Yes,No,3VI0HVY6QT,0,0-3-46895.0
Gavin,Huynh,8180,Davenport Mall,Spur,Poolefurt,66666.0,GU,asian,25,7.404583230405247,185.1145807601312,Basic,Credit card,No,Movies,Yes,Mobile,24.613011755643644,158.97333092125456,36,Drama,1.0092533186261612,6,Male,17,Yes,No,KTJHK3HLMU,0,1-0-66666.0
Amanda,Gutierrez,25304,Michelle Ways,Dale,West Rhonda,69338.0,WY,hispanic,94,10.591605367636497,995.6109045578304,Basic,Bank transfer,No,Movies,Yes,Tablet,22.597595468805693,26.72654241125833,33,Sci-Fi,2.7386573947014115,3,Male,2,Yes,No,4GSS1ND5GE,0,1-2-69338.0
Andrew,Little,6515,Kathleen Valley,Drive,Nicholsmouth,31315.0,FM,white,91,19.662311865942986,1789.2703798008115,Premium,Mailed check,No,Movies,No,Tablet,14.931550210202518,153.86559255313995,23,Action,2.324841456830024,8,Male,21,Yes,No,E07ES18BIY,1,1-3-31315.0
Don,Black,11885,Boyd Village,Squares,Mannmouth,11568.0,MT,white,110,12.348920344306013,1358.3812378736611,Premium,Bank transfer,No,Movies,Yes,Tablet,1.9269493660352908,91.02325995462456,12,Fantasy,3.328515755072245,2,Female,19,Yes,Yes,S9R3GNB6G9,0,0-3-11568.0
James,Holmes,82740,Harrell Run,Alley,Hollandton,26930.0,PA,white,76,15.52681184542877,1180.0377002525863,Basic,Bank transfer,No,Movies,Yes,Computer,6.566628567640172,53.55686232302557,26,Fantasy,2.5396089531823294,1,Female,5,No,No,3XG9DIF79C,0,0-3-26930.0
Melissa,Obrien,18672,Cervantes Passage,Orchard,APO AP 56963,,,white,109,6.4453958509612965,702.5481477547813,Premium,Electronic check,No,Both,No,Mobile,26.911433531869363,129.12595587923855,31,Fantasy,4.616443800317814,6,Male,13,No,Yes,RHO2Z9SIE8,0,1-3-nan
Camilo,Vanegas,317,Bowman Flat,Vista,Santosburgh,52765.0,SC,hispanic,22,9.08380678389378,199.8437492456632,Basic,Mailed check,Yes,TV Shows,No,Computer,9.911238651432916,178.24445400569326,11,Comedy,3.578025265892604,5,Male,5,No,Yes,NW3JF5QL6P,0,1-2-52765.0
Wendy,Hodges,51520,Butler Centers,Lodge,Lake Heidi,6074.0,MH,white,80,12.201075936083935,976.0860748867148,Premium,Electronic check,Yes,Movies,No,Tablet,26.3532799533219,160.77042879846024,33,Comedy,3.067092588826807,2,Female,11,Yes,Yes,RP5ZUDBN58,0,0-3-6074.0
Oonagh,Hennelly,7425,Flowers Court,Crossroad,Jessicabury,80300.0,RI,white,114,7.82611875164261,892.1775376872577,Basic,Mailed check,No,Movies,Yes,Computer,34.97126903491636,178.9366952605569,5,Sci-Fi,1.1944396806974482,2,Male,6,Yes,Yes,H2V8GCVBX5,0,1-3-80300.0
Jill,Ramsey,280,Richard Way,Drive,APO AE 89183,,,white,16,10.023198431226913,160.3711748996306,Standard,Mailed check,No,TV Shows,Yes,TV,30.11905870923318,112.27266730763615,4,Drama,3.650411514640521,1,Male,3,Yes,No,T9X1XVBTO7,0,1-3-nan
